Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2005-04-02,2.5142619609832764,-2.4736506938934326,2.6778550148010254,-1.9122728109359741,2.374,-2.33,2.266,-2.076,2.522,-2.012,2.8080000000000003,-2.403,2.158,-2.114,2.336,-1.795,2.26,-2.193,2.358,-1.868,2.26,-2.444,2.401,-2.2230000000000003,2.637,-2.1069999999999998
2005-04-06,2.8893179893493652,-1.452097773551941,2.8609280586242676,0.005350993014872074,2.5810000000000004,-0.36700000000000005,2.423,-0.41100000000000003,2.628,-0.47700000000000004,2.6430000000000002,-0.092,2.63,-0.546,2.576,-0.498,2.261,-0.34700000000000003,2.807,-0.322,2.687,-0.235,2.6860000000000004,-0.348,2.735,-0.32899999999999996
2005-04-09,2.8609280586242676,0.005350993014872074,2.101627826690674,1.259761095046997,2.09,0.8740000000000001,2.263,0.8340000000000001,2.084,0.758,2.033,0.537,2.314,0.639,2.089,0.7070000000000001,2.147,0.943,1.851,0.7829999999999999,1.944,0.7,1.944,1.0859999999999999,2.419,0.591
2005-04-13,1.8769149780273438,1.552829623222351,0.010007009841501713,2.089158058166504,0.74,2.065,0.591,2.0140000000000002,0.6779999999999999,2.2359999999999998,1.3659999999999999,1.867,0.513,2.044,0.636,2.0780000000000003,0.7829999999999999,2.3,0.6759999999999999,2.046,0.649,1.909,0.935,1.984,0.8809999999999999,2.089
2005-04-16,0.010007009841501713,2.089158058166504,-1.9272003173828125,1.4796618223190308,-1.538,1.62,-1.704,1.712,-1.429,1.4680000000000002,-1.5090000000000001,1.431,-1.514,1.48,-1.365,1.821,-1.7630000000000001,1.588,-2.059,1.7730000000000001,-1.198,1.626,-1.4609999999999999,1.9569999999999999,-1.34,1.7180000000000002
2005-04-20,-2.121485948562622,1.2932753562927246,-2.2309086322784424,0.8383050560951233,-1.994,0.925,-2.21,0.8370000000000001,-2.002,0.861,-1.831,1.035,-1.96,1.1540000000000001,-1.704,0.963,-2.1959999999999997,1.169,-1.881,1.003,-2.012,1.351,-2.056,0.925,-2.199,0.953
2005-04-23,-2.2309086322784424,0.8383050560951233,-1.9253884553909302,-0.24734577536582947,-1.719,0.047,-1.965,0.043,-1.777,0.15,-1.486,-0.071,-1.659,0.428,-1.56,-0.040999999999999995,-1.531,-0.126,-1.7209999999999999,-0.11199999999999999,-1.5659999999999998,-0.09699999999999999,-1.84,0.159,-1.632,-0.013000000000000001
2005-04-27,-2.0171027183532715,-0.3949129581451416,-1.2989532947540283,-1.3917094469070435,-1.153,-0.735,-1.479,-0.551,-1.158,-0.9940000000000001,-1.15,-0.65,-1.492,-0.626,-1.306,-0.584,-1.151,-0.795,-1.165,-0.685,-1.297,-0.528,-1.136,-0.425,-1.1179999999999999,-0.305
2005-04-30,-1.2989532947540283,-1.3917094469070435,0.2588041424751282,-2.480402946472168,-0.228,-1.724,-0.17,-2.099,-0.012,-1.263,-0.24100000000000002,-1.969,-0.19,-1.569,-0.040999999999999995,-1.6130000000000002,-0.064,-1.4169999999999998,-0.428,-1.5530000000000002,0.218,-1.7009999999999998,-0.045,-1.325,-0.261,-1.334
2005-05-04,0.9919798374176025,-2.462528705596924,2.3742170333862305,-1.8112452030181885,1.8119999999999998,-1.62,1.825,-1.7519999999999998,1.761,-1.585,1.69,-1.6580000000000001,1.828,-1.393,1.78,-1.4480000000000002,1.6569999999999998,-1.6480000000000001,1.861,-1.6680000000000001,1.5730000000000002,-1.402,1.758,-1.3719999999999999,1.929,-1.469
2005-05-07,2.3742170333862305,-1.8112452030181885,2.347407579421997,0.27552568912506104,1.8780000000000001,-0.41100000000000003,2.053,-0.456,1.601,-0.083,2.062,-0.457,2.001,-0.452,2.062,-0.284,1.955,-0.34299999999999997,2.059,-0.516,1.624,-0.505,1.8869999999999998,-0.131,2.043,-0.644
2005-05-11,1.7939563989639282,0.9407491683959961,-0.023345528170466423,1.3910290002822876,0.146,0.7929999999999999,0.071,0.7390000000000001,0.308,0.8170000000000001,-0.258,0.9309999999999999,0.317,1.1740000000000002,-0.23399999999999999,1.057,0.563,1.016,0.24,0.45,-0.239,0.976,0.237,1.153,-0.214,0.609
2005-05-14,-0.023345528170466423,1.3910290002822876,-0.9520598649978638,1.7549594640731812,-0.532,1.018,-0.42200000000000004,0.8079999999999999,-0.5529999999999999,1.189,-0.521,1.12,-0.961,1.0290000000000001,-0.359,0.5539999999999999,-0.377,1.147,-0.312,0.807,-0.758,0.965,-0.322,0.929,-0.594,1.052
2005-05-18,-1.0956538915634155,1.5707552433013916,-1.423116683959961,0.6704217791557312,-0.789,0.271,-0.833,0.046,-0.654,0.462,-0.6940000000000001,0.72,-1.16,0.14,-0.496,0.518,-0.925,0.478,-0.996,0.522,-0.846,0.22,-0.701,0.294,-0.9390000000000001,0.22399999999999998
2005-05-21,-1.423116683959961,0.6704217791557312,-0.3204291760921478,-0.26234400272369385,-0.168,-0.384,-0.085,-0.35100000000000003,-0.38,-0.086,0.26,-0.08800000000000001,-0.16699999999999998,-0.218,-0.17800000000000002,-0.204,-0.281,-0.307,-0.069,-0.20800000000000002,-0.23600000000000002,-0.02,-0.39,-0.53,-0.305,-0.213
2005-05-25,0.04521673917770386,-0.404413640499115,0.8260751366615295,-0.5116229057312012,1.097,-0.368,1.208,-0.365,1.256,-0.46799999999999997,0.9890000000000001,-0.525,1.119,-0.519,0.978,-0.473,1.4480000000000002,-0.46399999999999997,0.9,-0.508,1.265,-0.47700000000000004,1.047,-0.408,0.9570000000000001,-0.16699999999999998
2005-05-28,0.8260751366615295,-0.5116229057312012,0.8601284623146057,0.03330494835972786,1.105,0.146,0.963,0.499,1.103,0.46399999999999997,1.2990000000000002,0.09699999999999999,1.456,0.07400000000000001,1.0959999999999999,0.23399999999999999,0.826,0.247,0.981,0.16,0.99,0.524,1.28,0.29600000000000004,0.9390000000000001,0.111
2005-06-01,0.856770932674408,0.14175905287265778,0.1427404284477234,0.22503240406513214,0.537,0.43700000000000006,0.6890000000000001,0.536,0.893,0.9440000000000001,0.5329999999999999,0.75,1.074,0.35700000000000004,0.591,0.578,0.6759999999999999,0.555,0.807,0.643,0.917,0.5529999999999999,0.531,0.521,0.579,0.556
2005-06-04,0.1427404284477234,0.22503240406513214,-0.10179457068443298,-0.5331512689590454,-0.12300000000000001,-0.235,-0.1,-0.07400000000000001,0.003,-0.249,-0.23,-0.23199999999999998,-0.046,0.16,-0.158,0.195,0.124,0.136,-0.239,-0.147,0.001,-0.45399999999999996,0.098,0.054000000000000006,-0.032,-0.528
2005-06-08,-0.06385066360235214,-0.6927259564399719,-0.12887924909591675,-0.8012874722480774,-0.305,-0.142,-0.26,-0.079,-0.444,-0.009000000000000001,-0.355,-0.076,-0.214,-0.032,-0.6659999999999999,-0.07400000000000001,-0.073,-0.09,-0.32299999999999995,-0.03,-0.23399999999999999,0.021,-0.10099999999999999,0.033,-0.226,-0.016
2005-06-11,-0.12887924909591675,-0.8012874722480774,0.505913257598877,-0.41511520743370056,0.165,0.20800000000000002,0.282,0.257,0.263,0.306,0.136,0.268,0.05,0.402,-0.36,0.21,0.304,0.038,-0.435,0.27399999999999997,0.429,0.086,-0.048,0.12,-0.32299999999999995,0.078
2005-06-15,0.7363826632499695,-0.3687725365161896,0.8619832992553711,-0.6082398295402527,0.415,-0.39,0.873,-0.11,0.122,-0.542,0.142,-0.35100000000000003,0.524,-0.295,0.5870000000000001,-0.313,0.584,-0.447,0.62,-0.263,0.20600000000000002,-0.073,0.078,-0.209,0.363,-0.165
2005-06-18,0.8619832992553711,-0.6082398295402527,0.557005763053894,-0.5730636715888977,0.653,-0.7020000000000001,0.884,-0.794,0.423,-0.7290000000000001,0.35700000000000004,-0.5329999999999999,0.802,-0.746,0.7879999999999999,-0.8370000000000001,0.856,-0.429,0.657,-0.97,0.779,-0.7040000000000001,0.726,-0.7140000000000001,0.094,-0.7959999999999999
2005-06-22,0.21844148635864258,-0.5265661478042603,-0.4386805295944214,-0.4360416829586029,-0.175,-0.882,0.265,-0.9490000000000001,0.255,-0.688,-0.11599999999999999,-0.612,-0.505,-0.628,0.307,-0.43200000000000005,-0.299,-0.28600000000000003,-0.17600000000000002,-0.664,-0.23199999999999998,-0.27,0.09699999999999999,-0.657,-0.203,-0.9890000000000001
2005-06-25,-0.4386805295944214,-0.4360416829586029,-0.3979913294315338,-0.4941060543060303,-0.18600000000000003,-1.286,-0.122,-1.199,-0.21600000000000003,-1.203,-0.036000000000000004,-1.496,-0.17600000000000002,-1.092,-0.473,-1.2209999999999999,-0.057,-1.031,-0.083,-1.382,0.015,-1.315,-0.11800000000000001,-1.18,-0.215,-1.088
2005-06-29,-0.4138728082180023,-0.6170353293418884,-0.2648623585700989,-1.1921731233596802,-0.0,-1.6230000000000002,-0.004,-1.5919999999999999,-0.342,-1.162,-0.034,-1.8259999999999998,0.012,-1.4369999999999998,-0.11900000000000001,-1.271,0.165,-1.413,0.183,-1.443,-0.10400000000000001,-1.287,0.212,-1.75,-0.177,-1.402
2005-07-02,-0.2648623585700989,-1.1921731233596802,-0.19137129187583923,-1.2991681098937988,-0.13699999999999998,-1.6230000000000002,-0.128,-1.7730000000000001,-0.22399999999999998,-1.8019999999999998,-0.391,-1.443,0.10800000000000001,-1.425,-0.163,-1.358,0.253,-1.6769999999999998,-0.139,-1.76,0.028999999999999998,-1.2109999999999999,0.326,-1.386,-0.013999999999999999,-1.455
2005-07-06,-0.12613943219184875,-0.8989721536636353,-0.23544111847877502,-0.4198891222476959,0.003,-0.8759999999999999,0.011000000000000001,-0.877,0.051,-0.769,-0.018000000000000002,-0.9570000000000001,0.552,-0.75,-0.198,-0.9990000000000001,-0.172,-0.5720000000000001,0.111,-0.654,-0.174,-0.6659999999999999,-0.344,-0.9440000000000001,0.013000000000000001,-0.91
2005-07-09,-0.23544111847877502,-0.4198891222476959,-0.6148247718811035,-0.26283130049705505,-0.132,-0.557,-0.431,-0.397,0.026000000000000002,-0.376,-0.27899999999999997,-0.95,-0.14300000000000002,-0.237,-0.13699999999999998,-0.62,0.10300000000000001,-0.449,-0.38,-0.708,-0.157,-0.225,0.004,-0.679,-0.1,-0.48700000000000004
2005-07-13,-0.5538785457611084,-0.569839358329773,-0.1308305710554123,-0.4975453317165375,-0.131,-0.469,-0.14800000000000002,-0.639,0.016,-0.201,0.025,-0.275,0.06,-0.371,-0.282,-0.645,0.192,-0.23600000000000002,-0.027999999999999997,-0.33799999999999997,-0.314,-0.121,0.087,-0.14,-0.27399999999999997,-0.633
2005-07-16,-0.1308305710554123,-0.4975453317165375,0.028162052854895592,-0.25649920105934143,0.015,-0.479,0.248,0.047,-0.249,-0.9359999999999999,-0.259,-0.42100000000000004,0.212,-0.397,0.265,-0.431,0.11599999999999999,-0.028999999999999998,0.047,-0.611,0.26899999999999996,-0.23399999999999999,-0.248,-0.217,-0.006,-0.652
2005-07-20,0.35481423139572144,-0.08916737139225006,0.9246790409088135,-0.41922876238822937,0.385,-0.16399999999999998,0.353,-0.01,0.633,-0.196,0.47,-0.23199999999999998,0.428,-0.2,0.271,0.27399999999999997,0.462,-0.039,0.42,0.11800000000000001,0.17,-0.35200000000000004,0.524,0.23399999999999999,0.08800000000000001,-0.07200000000000001
2005-07-23,0.9246790409088135,-0.41922876238822937,1.4454694986343384,0.32260918617248535,1.041,0.24,1.328,0.455,1.486,0.222,1.181,0.141,1.247,0.264,0.9740000000000001,0.19899999999999998,0.826,0.528,0.9159999999999999,0.792,0.84,0.542,1.161,0.535,0.795,0.021
2005-07-27,1.2235181331634521,0.3372398912906647,1.4210481643676758,0.12777383625507355,1.13,0.18100000000000002,1.1909999999999998,0.138,0.965,0.162,1.123,0.263,1.17,0.193,0.8029999999999999,0.37799999999999995,0.963,0.109,1.224,0.326,1.061,0.243,1.145,0.38299999999999995,1.253,0.135
2005-07-30,1.4210481643676758,0.12777383625507355,1.3834582567214966,1.0960094928741455,0.97,0.45399999999999996,1.4340000000000002,0.688,0.9590000000000001,0.61,0.7809999999999999,0.565,1.127,0.29600000000000004,0.83,0.716,0.98,0.273,1.111,0.46399999999999997,1.047,0.525,0.97,0.6629999999999999,0.845,0.8009999999999999
2005-08-03,1.1571404933929443,1.4595074653625488,0.7089000344276428,1.5400221347808838,0.493,0.887,0.503,0.764,0.6829999999999999,1.111,0.225,1.005,0.66,0.562,0.561,0.9890000000000001,0.42700000000000005,0.718,0.6709999999999999,0.821,0.613,1.074,0.256,0.909,0.5539999999999999,1.103
2005-08-06,0.7089000344276428,1.5400221347808838,-0.05174277722835541,0.8451060652732849,-0.051,0.674,0.013999999999999999,0.743,-0.06,0.941,0.062,0.8690000000000001,-0.13,0.419,-0.105,0.598,-0.135,0.8590000000000001,0.048,0.88,0.185,0.7170000000000001,-0.309,0.5429999999999999,-0.20800000000000002,0.64
2005-08-10,-0.07412220537662506,0.6635692119598389,-1.014585018157959,-0.30687209963798523,-0.81,-0.21,-0.6779999999999999,0.17600000000000002,-0.87,-0.16,-1.005,-0.251,-0.971,-0.28,-0.7759999999999999,-0.301,-0.742,-0.172,-0.591,-0.121,-0.856,-0.22899999999999998,-0.9309999999999999,-0.078,-0.591,-0.121
2005-08-13,-1.014585018157959,-0.30687209963798523,-0.6458884477615356,-0.48215097188949585,-0.37200000000000005,-0.319,-0.877,0.109,-0.341,-0.33299999999999996,-0.158,-0.18899999999999997,-0.301,0.265,-0.79,-0.28,0.107,-0.033,-0.569,-0.261,-0.5770000000000001,-0.321,-0.342,0.172,-0.382,-0.395
2005-08-17,-0.5560345649719238,-0.4798505902290344,-0.5626290440559387,-0.3314831852912903,-0.4,-0.52,-0.22899999999999998,-0.345,-0.299,-0.41100000000000003,-0.409,-0.41700000000000004,-0.498,-0.531,-0.057999999999999996,-0.33,-0.536,-0.508,-0.391,-0.131,-0.259,-0.494,-0.075,-0.868,-0.214,-0.418
2005-08-20,-0.5626290440559387,-0.3314831852912903,-0.2515742778778076,-0.34622922539711,0.017,-0.555,-0.08800000000000001,-0.63,0.019,-0.52,-0.095,-0.653,-0.004,-0.29100000000000004,0.165,-0.294,-0.107,-0.9520000000000001,-0.14800000000000002,-0.54,0.27,-0.525,-0.032,-0.518,0.064,-0.31
2005-08-24,-0.19611310958862305,-0.3718886971473694,-0.18113835155963898,-0.014048563316464424,-0.134,0.133,-0.441,0.061,-0.183,-0.147,-0.433,0.252,-0.18100000000000002,0.41,0.19399999999999998,0.10099999999999999,-0.198,0.191,-0.23199999999999998,-0.01,-0.24,0.027000000000000003,-0.154,0.5589999999999999,-0.546,0.46299999999999997
2005-08-27,-0.18113835155963898,-0.014048563316464424,0.04794604331254959,0.3103426694869995,0.057,0.7170000000000001,0.289,0.907,0.006,0.685,0.142,0.37799999999999995,-0.335,0.81,0.239,0.695,0.016,0.5489999999999999,-0.321,0.507,-0.133,0.584,-0.126,0.645,0.43,1.145
2005-08-31,0.49243849515914917,-0.1778663843870163,1.2498493194580078,-0.8835751414299011,1.126,-0.449,1.2590000000000001,-0.44799999999999995,1.133,-0.725,0.763,-0.162,1.3980000000000001,-0.23399999999999999,1.48,0.085,0.767,-0.406,1.307,-0.253,1.089,-0.217,1.147,-0.35,1.456,-0.165
2005-09-03,1.2498493194580078,-0.8835751414299011,2.1313118934631348,-0.7291016578674316,1.9869999999999999,-0.578,2.011,-0.332,2.0340000000000003,-0.52,1.827,-0.40700000000000003,1.982,-0.361,1.795,-0.512,2.155,-0.41,1.994,-0.41,1.955,-0.23399999999999999,2.319,-0.68,1.7409999999999999,-0.626
2005-09-07,2.437849521636963,-0.4727631211280823,2.0060577392578125,0.8126861453056335,1.902,0.762,2.5669999999999997,0.498,1.945,0.496,1.9180000000000001,0.765,2.066,0.8029999999999999,2.153,0.9359999999999999,1.837,0.8420000000000001,1.9080000000000001,0.836,1.8359999999999999,0.424,1.79,0.727,2.165,0.872
2005-09-10,2.0060577392578125,0.8126861453056335,1.8030139207839966,0.1290135234594345,1.781,0.21,2.085,0.043,1.58,0.203,1.558,0.465,1.93,0.152,2.0869999999999997,0.495,1.89,0.33399999999999996,2.119,0.542,1.982,0.261,1.744,0.11699999999999999,2.333,0.31
2005-09-14,1.7136963605880737,0.07765518128871918,0.47035765647888184,1.0759506225585938,0.986,0.583,1.28,0.379,1.09,0.63,0.875,0.633,1.546,0.64,0.898,0.723,1.734,0.872,0.96,0.9359999999999999,1.2790000000000001,0.7090000000000001,1.349,0.389,0.9740000000000001,0.705
2005-09-17,0.47035765647888184,1.0759506225585938,-0.8068292140960693,1.080869436264038,-0.159,1.114,-0.293,1.2670000000000001,0.33399999999999996,1.385,-0.069,1.042,0.14300000000000002,0.9690000000000001,-0.395,1.3530000000000002,-0.228,1.4669999999999999,-0.192,0.912,-0.013999999999999999,0.914,-0.736,1.193,-0.09699999999999999,1.094
2005-09-21,-1.1699601411819458,0.8709300756454468,-0.8415486812591553,0.8111488223075867,-0.568,0.537,-0.723,0.585,-0.8170000000000001,0.14300000000000002,-0.56,0.8759999999999999,-0.561,0.534,-0.08,0.763,-0.579,0.588,-0.614,0.5539999999999999,-0.498,0.66,-0.736,0.5489999999999999,-1.0979999999999999,0.49
2005-09-24,-0.8415486812591553,0.8111488223075867,-0.4181923270225525,0.2609293460845947,-0.615,0.07,-0.988,0.129,-0.745,0.11599999999999999,-0.7070000000000001,0.083,-0.56,-0.141,-0.209,0.228,-0.439,-0.278,-0.489,0.31,-0.54,0.151,-0.58,-0.226,-0.29100000000000004,0.08199999999999999
2005-09-28,-0.25539544224739075,0.165299192070961,-0.3941933810710907,0.3099324405193329,-0.40700000000000003,0.182,-0.376,0.36,-0.653,0.1,-0.531,0.45,-0.299,0.115,-0.409,0.18600000000000003,-0.29600000000000004,-0.013000000000000001,-0.6659999999999999,0.402,-0.235,0.142,-0.649,-0.067,-0.531,0.507
2005-10-01,-0.3941933810710907,0.3099324405193329,-0.7818824052810669,-0.3732226490974426,-0.736,-0.5710000000000001,-0.6809999999999999,-0.395,-0.866,-0.363,-0.526,-0.616,-0.983,-0.515,-0.6559999999999999,-0.125,-0.377,-0.376,-0.348,-0.273,-0.366,-0.6,-1.02,-0.687,-0.6809999999999999,-0.285
2005-10-05,-1.084338665008545,-0.28146621584892273,-1.1287862062454224,-0.7385720610618591,-1.4809999999999999,-0.8190000000000001,-1.3159999999999998,-0.5770000000000001,-1.2009999999999998,-0.40700000000000003,-1.205,-0.7859999999999999,-1.524,-0.607,-1.052,-0.848,-1.3159999999999998,-0.905,-1.536,-0.922,-1.315,-0.815,-1.385,-0.373,-1.475,-0.522
2005-10-08,-1.1287862062454224,-0.7385720610618591,-0.6532135009765625,-1.1647762060165405,-0.765,-1.5719999999999998,-1.035,-1.835,-0.9,-1.4140000000000001,-0.9640000000000001,-1.6059999999999999,-0.805,-1.206,-1.063,-1.368,-0.715,-1.021,-0.502,-1.599,-1.012,-1.278,-1.2990000000000002,-1.4509999999999998,-0.9640000000000001,-1.443
2005-10-12,-0.42144858837127686,-1.013358473777771,0.9805241823196411,-0.5115532875061035,0.956,-0.9179999999999999,0.818,-0.76,0.833,-0.7490000000000001,0.856,-0.62,0.89,-0.943,0.706,-0.636,0.8,-0.9570000000000001,0.8959999999999999,-0.513,0.9390000000000001,-0.7240000000000001,0.7759999999999999,-0.805,0.623,-1.245
2005-10-15,0.9805241823196411,-0.5115532875061035,1.1126718521118164,0.3761550486087799,1.3969999999999998,0.188,1.72,0.253,1.794,0.529,1.3230000000000002,0.41100000000000003,1.091,0.009000000000000001,1.178,0.319,1.185,0.134,1.255,-0.07200000000000001,1.436,0.488,1.6119999999999999,0.044000000000000004,1.158,-0.142
2005-10-19,0.9768781065940857,0.3359237611293793,0.3940699100494385,0.056880466639995575,0.534,0.115,0.47,-0.17800000000000002,0.8240000000000001,0.26899999999999996,0.546,0.294,0.6459999999999999,-0.031,0.552,0.024,0.396,-0.16899999999999998,0.23,0.33799999999999997,0.701,-0.111,0.34299999999999997,0.141,0.655,-0.08
2005-10-22,0.3940699100494385,0.056880466639995575,0.5605652332305908,-0.15433810651302338,0.569,-0.324,0.547,-0.235,0.213,-0.287,0.96,-0.095,0.488,-0.272,0.467,0.008,0.486,-0.41100000000000003,0.361,-0.29600000000000004,0.525,0.098,0.51,-0.174,0.622,-0.239
2005-10-26,0.739804744720459,-0.2222008854150772,1.3843368291854858,-0.6566450595855713,1.4809999999999999,-0.47200000000000003,1.423,-0.7190000000000001,1.2329999999999999,-0.247,1.288,-0.6729999999999999,1.777,-0.514,1.385,-0.469,1.5859999999999999,-0.518,1.2790000000000001,-0.616,1.5430000000000001,-0.574,1.339,-0.384,1.631,-0.831
2005-10-29,1.3843368291854858,-0.6566450595855713,1.645119071006775,-0.47334131598472595,1.7180000000000002,-0.256,1.964,-0.205,1.834,0.018000000000000002,1.581,-0.11199999999999999,1.714,-0.065,1.5590000000000002,-0.183,1.636,-0.198,1.892,-0.135,2.089,-0.37,2.045,0.109,1.4569999999999999,-0.083
2005-11-02,1.5726171731948853,-0.6050522327423096,1.0770809650421143,0.022077230736613274,1.135,0.16,1.337,0.018000000000000002,1.45,0.38299999999999995,0.669,0.16699999999999998,0.943,0.319,1.08,0.048,1.296,-0.179,1.3,0.055999999999999994,1.3330000000000002,0.061,1.181,0.324,1.2919999999999998,0.272
2005-11-05,1.0770809650421143,0.022077230736613274,0.5550612211227417,0.6410109996795654,0.612,0.74,0.542,0.639,0.664,0.7759999999999999,0.35100000000000003,0.635,0.846,1.114,0.716,0.634,0.368,1.166,0.42200000000000004,0.62,0.536,0.708,0.168,0.9540000000000001,0.757,0.7959999999999999
2005-11-09,0.5310450196266174,0.8890073895454407,0.5343604683876038,0.6703922748565674,0.524,0.591,0.991,0.594,0.578,0.634,0.746,0.402,0.532,0.8390000000000001,0.552,0.945,0.308,0.461,0.867,0.654,0.505,0.7829999999999999,0.19399999999999998,0.736,0.483,0.28
2005-11-12,0.5343604683876038,0.6703922748565674,0.021653829142451286,0.7352126836776733,0.47,1.063,0.402,1.073,0.605,1.255,0.435,1.45,0.48,1.4469999999999998,0.445,1.328,0.069,0.804,0.40399999999999997,1.148,0.7340000000000001,1.187,0.257,1.193,0.77,1.5630000000000002
2005-11-16,-0.48837119340896606,0.8114745616912842,-1.1791062355041504,0.5275425910949707,-0.8320000000000001,1.024,-1.089,0.7040000000000001,-0.782,1.167,-1.206,0.579,-0.909,1.102,-0.8909999999999999,1.145,-0.826,0.889,-0.855,0.934,-0.647,1.025,-1.107,0.9490000000000001,-0.616,1.018
2005-11-19,-1.1791062355041504,0.5275425910949707,-1.2468087673187256,-0.2150079905986786,-1.3730000000000002,0.414,-1.578,0.27699999999999997,-1.439,0.231,-1.226,0.359,-1.548,0.41,-0.9640000000000001,0.41200000000000003,-1.4069999999999998,0.461,-1.392,0.401,-1.2919999999999998,0.188,-1.364,0.54,-0.8859999999999999,0.556
2005-11-23,-0.9844954013824463,-0.32282108068466187,-0.15297947824001312,-0.40044736862182617,-0.619,-0.35100000000000003,-0.858,-0.28600000000000003,-0.6559999999999999,-0.013999999999999999,-0.5479999999999999,-0.284,-0.836,-0.09,-0.7709999999999999,-0.36200000000000004,-0.72,0.017,-0.8240000000000001,-0.218,-0.528,-0.672,-0.349,-0.004,-0.528,-0.358
2005-11-26,-0.15297947824001312,-0.40044736862182617,0.2064248025417328,0.13610780239105225,-0.102,0.205,-0.128,-0.045,-0.125,0.342,-0.281,0.115,-0.17600000000000002,0.19,-0.091,-0.16,-0.31,0.431,-0.32899999999999996,0.133,0.195,-0.017,0.086,0.12300000000000001,-0.33799999999999997,0.046
2005-11-30,0.24023179709911346,0.07070951908826828,-0.407023549079895,-0.2548609972000122,-0.23399999999999999,-0.319,-0.61,-0.564,-0.322,-0.24100000000000002,-0.5720000000000001,-0.382,0.113,-0.27,-0.131,-0.428,-0.016,-0.22,-0.228,-0.18,0.066,-0.184,0.098,-0.083,-0.159,-0.43799999999999994
2005-12-03,-0.407023549079895,-0.2548609972000122,0.13295134902000427,-0.2185218781232834,-0.191,-0.315,-0.102,0.036000000000000004,-0.312,-0.429,-0.20199999999999999,-0.17600000000000002,-0.055,-0.078,-0.316,-0.313,-0.019,-0.593,-0.366,-0.466,-0.359,-0.45,-0.58,-0.45299999999999996,-0.099,-0.278
2005-12-07,0.17659488320350647,-0.6244279742240906,0.809633195400238,-0.6434731483459473,0.22699999999999998,-0.602,0.445,-0.081,0.39399999999999996,-0.92,0.039,-0.7709999999999999,-0.078,-0.45299999999999996,0.253,-0.505,0.47,-0.534,0.079,-0.534,-0.025,-0.154,0.485,-0.087,-0.062,-0.5720000000000001
2005-12-10,0.809633195400238,-0.6434731483459473,0.16017082333564758,-0.4171239137649536,-0.045,-0.23600000000000002,0.37200000000000005,-0.496,0.057999999999999996,-0.040999999999999995,-0.011000000000000001,0.2,-0.135,-0.098,-0.006,-0.22899999999999998,0.33799999999999997,-0.149,-0.08,-0.233,0.231,-0.7090000000000001,0.124,0.064,-0.11800000000000001,-0.28
2005-12-14,-0.15321649610996246,-0.4024730622768402,0.17401641607284546,-0.2757158875465393,-0.11,-0.33,0.085,-0.5589999999999999,0.068,-0.16,0.004,-0.318,-0.22699999999999998,-0.009000000000000001,0.001,-0.46799999999999997,0.11699999999999999,-0.009000000000000001,0.31,-0.07200000000000001,-0.442,-0.33399999999999996,-0.27,-0.006,0.027999999999999997,-0.204
2005-12-17,0.17401641607284546,-0.2757158875465393,0.948085606098175,-0.46827632188796997,0.63,-0.517,0.41600000000000004,-0.39399999999999996,0.7120000000000001,-0.7509999999999999,0.9359999999999999,-0.365,0.7959999999999999,-0.462,0.639,-0.369,0.855,-0.129,0.6659999999999999,-0.489,0.941,-0.231,0.488,-0.56,0.617,-0.59
2005-12-21,0.7712081074714661,-0.05581801012158394,-0.16531723737716675,0.13423970341682434,-0.327,0.419,-0.429,0.428,-0.499,0.442,-0.21600000000000003,0.32299999999999995,-0.185,0.44,-0.124,0.617,-0.259,0.242,-0.063,0.447,-0.423,0.38799999999999996,-0.203,0.449,-0.158,0.41
2005-12-24,-0.16531723737716675,0.13423970341682434,-0.3014972507953644,-0.13876397907733917,-0.799,-0.127,-0.67,-0.19,-0.7509999999999999,0.16899999999999998,-1.021,-0.115,-0.765,-0.032,-0.406,-0.326,-0.865,-0.049,-1.038,-0.11599999999999999,-0.42,0.037000000000000005,-1.0590000000000002,-0.092,-0.5589999999999999,-0.37200000000000005
2005-12-28,-0.3473251461982727,0.16923315823078156,-1.021762728691101,0.6220710873603821,-1.172,0.289,-0.978,0.812,-1.042,0.34,-1.24,0.235,-0.794,0.06,-1.286,0.009000000000000001,-1.255,0.465,-1.1159999999999999,0.223,-0.95,0.542,-1.046,0.213,-1.145,0.46299999999999997
2005-12-31,-1.021762728691101,0.6220710873603821,-0.9543384313583374,-0.49995681643486023,-1.182,-0.5870000000000001,-1.048,-0.6,-0.977,-0.49200000000000005,-1.2009999999999998,-0.635,-1.182,-0.22,-0.941,-0.512,-1.253,-0.46299999999999997,-1.3219999999999998,-0.593,-1.095,-0.53,-1.178,-0.502,-0.9159999999999999,-0.313
