Date_day0,RMM1(0),RMM2(0),RMM1(forecast),RMM2(forecast),RMM1(obs),RMM2(obs)
2009-04-09,-0.45537254214286804,-2.24208402633667,-0.19899999999999998,0.981,-1.3375390768051147,1.933851718902588
2009-04-13,0.8880253434181213,-2.014294147491455,-0.623,0.8079999999999999,-1.4712655544281006,1.4811134338378906
2009-04-16,2.0309624671936035,-0.20513395965099335,-0.382,0.59,-0.901086688041687,1.1782132387161255
2009-04-20,1.5687034130096436,1.2323185205459595,0.04,-0.052000000000000005,-1.0759708881378174,0.7512086629867554
2009-04-23,1.247268557548523,1.654297113418579,0.059000000000000004,0.322,-0.4988694190979004,0.34949976205825806
2009-04-27,-0.5857850313186646,2.375544786453247,-0.2,0.4,-0.12286169826984406,0.8218984603881836
2009-04-30,-1.383178949356079,1.8911246061325073,-0.34600000000000003,0.569,-0.1003493219614029,1.2511606216430664
2009-05-04,-1.321559190750122,1.260000467300415,-0.33799999999999997,0.102,-0.5757359862327576,0.9178141355514526
2009-05-07,-0.9060434699058533,1.1750493049621582,-0.374,-0.013999999999999999,-0.2979135811328888,0.688740074634552
2009-05-11,-1.0192723274230957,0.6908297538757324,-0.095,0.59,0.7006875872612,0.8890457153320312
2009-05-14,-0.3346441984176636,0.3642498850822449,-0.32899999999999996,1.187,0.48488208651542664,1.4524681568145752
2009-05-18,0.08059734851121902,0.9753475785255432,-1.2930000000000001,1.382,-0.0015178762841969728,1.7596700191497803
2009-05-21,-0.3968869745731354,1.2801212072372437,-0.875,1.1540000000000001,-1.1491565704345703,1.5318779945373535
2009-05-25,-0.3917006552219391,0.6507151126861572,-1.25,1.0,-1.4364914894104004,1.0649149417877197
2009-05-28,0.15471084415912628,0.49169668555259705,-1.473,0.836,-0.9596695899963379,0.7781463265419006
2009-06-01,0.6263239979743958,1.1475461721420288,-1.084,-0.07,-1.0663055181503296,0.4712139070034027
2009-06-04,0.30374065041542053,1.428524136543274,-0.575,-0.207,-0.943312406539917,-0.22512027621269226
2009-06-08,-0.31696823239326477,1.9032797813415527,-0.586,-0.529,-0.5320370197296143,-0.22840718924999237
2009-06-11,-1.5836893320083618,1.336470603942871,-0.521,-0.26,-0.10814983397722244,-0.5304303169250488
2009-06-15,-1.0207557678222656,0.8501185774803162,-0.105,-0.34700000000000003,-0.05997297912836075,-0.3942854702472687
2009-06-18,-1.1225733757019043,0.730937123298645,-0.06,0.037000000000000005,-0.0588693767786026,-0.15667346119880676
2009-06-22,-0.8339048027992249,0.26448625326156616,-0.565,-0.615,0.9091581702232361,-0.24200071394443512
2009-06-25,-0.7373267412185669,-0.2528778612613678,-0.027999999999999997,-0.012,1.0528041124343872,-0.04907238855957985
2009-06-29,-0.5358029007911682,-0.5096386671066284,0.529,-0.213,0.6032557487487793,0.03095952421426773
2009-07-02,-0.030915308743715286,-0.3416700065135956,0.838,0.13,0.7552957534790039,0.27300718426704407
2009-07-06,-0.04359949007630348,-0.24669456481933594,1.005,0.9490000000000001,0.6559039950370789,0.75885409116745
2009-07-09,0.13065950572490692,-0.22280052304267883,-0.03,0.597,0.6166475415229797,1.0310112237930298
2009-07-13,1.281826138496399,-0.09627410769462585,0.055,0.267,0.20124872028827667,1.2257517576217651
2009-07-16,1.0776338577270508,0.2135554850101471,0.057,0.589,0.02268223464488983,1.0243960618972778
2009-07-20,0.8497494459152222,0.18757951259613037,-0.34700000000000003,0.22,-0.12426912039518356,0.25767022371292114
2009-07-23,0.7094252705574036,0.43862876296043396,0.163,0.259,-1.0189224481582642,-0.4844781756401062
2009-07-27,0.7096141576766968,0.9202263355255127,-0.22699999999999998,-0.861,-1.3462159633636475,-1.2308381795883179
2009-07-30,0.39625880122184753,1.2148606777191162,-0.38,-1.0290000000000001,-1.1795172691345215,-0.5136939883232117
2009-08-03,0.07243844121694565,1.3351778984069824,-0.635,-0.513,-0.9736737608909607,0.12223947793245316
2009-08-06,-0.16366174817085266,1.0879102945327759,-0.375,-0.682,-0.6419914364814758,-0.19552424550056458
2009-08-10,-0.438287615776062,-0.2703131437301636,0.182,-0.395,0.21306513249874115,-0.347469687461853
2009-08-13,-1.2780027389526367,-0.8006510138511658,0.491,-0.604,1.0052272081375122,-0.4074183702468872
2009-08-17,-1.1464751958847046,-1.039571762084961,0.374,-0.075,1.546307921409607,-0.03507966920733452
2009-08-20,-1.2241122722625732,-0.13278110325336456,0.506,0.153,0.9981174468994141,0.22384588420391083
2009-08-24,-0.8282567262649536,-0.0024902275763452053,0.883,-0.165,-0.15233904123306274,-0.4611365497112274
2009-08-27,-0.45688581466674805,0.001517675118520856,0.735,0.42200000000000004,0.47708576917648315,-0.7050321698188782
2009-08-31,0.5010143518447876,-0.25610044598579407,0.504,-0.102,1.24618661403656,0.39437901973724365
2009-09-03,1.3621116876602173,-0.5156847834587097,0.507,0.049,1.3834278583526611,0.3885427415370941
2009-09-07,1.4126490354537964,0.04668966308236122,0.17600000000000002,-0.267,1.1042245626449585,0.5169993042945862
2009-09-10,0.7911344170570374,0.23147113621234894,0.226,-0.364,1.0868592262268066,0.2679721713066101
2009-09-14,-0.08245331794023514,-0.44869464635849,0.722,0.013999999999999999,0.6017480492591858,0.10488125681877136
2009-09-17,0.6916473507881165,-0.6357378363609314,-0.022000000000000002,-0.397,0.2788524627685547,0.278633177280426
2009-09-21,1.2537178993225098,0.35888564586639404,0.09,-0.23800000000000002,-0.733143150806427,0.585721492767334
2009-09-24,1.1833854913711548,0.2922728955745697,-0.14300000000000002,-0.563,-0.9599644541740417,0.6042578816413879
2009-09-28,1.2219622135162354,0.49798229336738586,-0.763,-0.451,-1.5633883476257324,0.25069764256477356
2009-10-01,0.8414701819419861,0.19262033700942993,-1.209,-0.6,-1.841142177581787,-0.17829503118991852
2009-10-05,0.3915615975856781,0.017617415636777878,-1.138,-0.431,-1.5959196090698242,0.49108195304870605
2009-10-08,0.11741484701633453,0.4677651822566986,-1.177,-0.772,-2.375283718109131,0.15027526021003723
2009-10-12,-0.6712408661842346,0.42943891882896423,-0.718,-0.597,-2.554490804672241,-0.7749936580657959
2009-10-15,-1.1672043800354004,0.7279988527297974,-0.478,-0.956,-1.9660722017288208,-1.9303474426269531
2009-10-19,-1.6776930093765259,0.08725696057081223,-0.305,-1.168,-0.28058862686157227,-2.7529892921447754
2009-10-22,-1.7256065607070923,-0.0408443808555603,-0.843,-1.053,0.3386535346508026,-2.401639938354492
2009-10-26,-1.7582359313964844,0.5767132043838501,0.19,-1.459,0.5813751816749573,-1.7316129207611084
2009-10-29,-2.624173879623413,-0.1287337690591812,0.10800000000000001,-0.925,1.1545718908309937,-1.113542914390564
2009-11-02,-2.5351316928863525,-1.1768429279327393,-0.452,-0.406,0.8406739234924316,-0.043782059103250504
2009-11-05,-1.5674717426300049,-2.223712205886841,-0.674,0.040999999999999995,0.362926185131073,1.0959960222244263
2009-11-09,0.11620336025953293,-2.6366519927978516,-0.10800000000000001,-0.541,0.2206619828939438,0.9403393864631653
2009-11-12,-0.03777973726391792,-2.2570271492004395,-0.034,0.001,-0.7064135670661926,0.9028874635696411
2009-11-16,0.720833957195282,-1.405318021774292,-0.027000000000000003,0.29100000000000004,-0.9594852924346924,0.12919777631759644
2009-11-19,1.07846200466156,-0.7490336298942566,-0.6940000000000001,0.506,-0.9950883984565735,-0.11870072036981583
2009-11-23,0.41713976860046387,0.41502270102500916,-0.679,-0.19899999999999998,0.18169951438903809,-0.49066099524497986
2009-11-26,0.22568842768669128,1.3609113693237305,-0.408,-0.619,-0.2683020830154419,0.5697879195213318
2009-11-30,0.11107312887907028,0.8762004971504211,-0.628,-0.011000000000000001,-1.9404693841934204,0.7355027794837952
2009-12-03,-0.8850809931755066,0.7102847695350647,-0.78,0.36200000000000004,-1.884376883506775,-0.46025294065475464
2009-12-07,-1.0971652269363403,0.003212318755686283,-1.046,-1.0190000000000001,0.04397573322057724,-1.956736445426941
2009-12-10,-0.7505318522453308,-0.32691869139671326,-0.532,-1.2429999999999999,0.6817547678947449,-2.005661964416504
2009-12-14,0.07465259730815887,-0.20433875918388367,-0.023,-1.5330000000000001,0.9334611892700195,-1.1656103134155273
2009-12-17,-0.44442927837371826,0.6973122358322144,0.078,-1.074,0.7472646832466125,-1.0426430702209473
2009-12-21,-1.9583481550216675,0.3916412591934204,0.588,-0.294,0.5212834477424622,-0.17140044271945953
2009-12-24,-1.5200711488723755,-0.8030822277069092,-0.066,-0.171,0.5796663761138916,-0.3226640820503235
2009-12-28,0.37897080183029175,-2.149976968765259,0.19,0.311,0.8846220970153809,-0.3336232304573059
2009-12-31,0.7094247937202454,-1.954053282737732,0.27,0.193,0.556248664855957,0.8689881563186646
2010-01-02,0.8756599426269531,-1.4210282564163208,0.308,-0.09,-0.5330999493598938,1.0792347192764282
2010-01-06,0.7472646832466125,-1.0426430702209473,-0.36,0.946,-0.7501781582832336,1.6827013492584229
2010-01-09,0.3983753025531769,-0.34658434987068176,-0.759,0.484,-0.7704059481620789,1.8155527114868164
2010-01-13,0.5796663761138916,-0.3226640820503235,-0.519,0.22,-0.6746004819869995,1.714492678642273
2010-01-16,0.5659130811691284,-0.40464654564857483,-0.315,0.613,-1.4222458600997925,1.223486065864563
2010-01-20,0.556248664855957,0.8689881563186646,-1.209,0.631,-1.9568928480148315,0.45213839411735535
2010-01-23,-0.6655769944190979,1.1011126041412354,-1.3840000000000001,0.282,-1.859525203704834,0.20154184103012085
2010-01-27,-0.6428565979003906,1.8423510789871216,-0.6609999999999999,0.322,-0.6111682653427124,0.21369411051273346
2010-01-30,-0.6660717725753784,1.8089429140090942,0.1,0.38299999999999995,0.25195595622062683,0.19304080307483673
2010-02-03,-0.9774079322814941,1.710259199142456,0.7190000000000001,-0.105,-0.6290555000305176,0.3620604872703552
2010-02-06,-1.4730664491653442,1.2770012617111206,-0.27699999999999997,0.10400000000000001,-0.5906808972358704,0.7607324719429016
2010-02-10,-1.9295231103897095,0.019722552970051765,-0.342,-0.14,-0.5789238214492798,-0.13838481903076172
2010-02-13,-1.6318352222442627,0.22312897443771362,-0.094,0.051,-0.3579084277153015,-0.22330859303474426
2010-02-17,-0.09562251716852188,0.0391111820936203,-0.335,-0.309,-0.5389835238456726,-0.36362478137016296
2010-02-20,0.25602197647094727,0.2867632806301117,-0.642,0.017,-1.4810205698013306,-0.029927251860499382
2010-02-24,-0.5460737347602844,0.5639491081237793,-0.368,-0.653,-0.7982996106147766,-0.8876463174819946
2010-02-27,-0.7691084742546082,0.2692602872848511,-0.175,-0.659,-0.18034431338310242,-1.2625694274902344
2010-03-02,-0.5789238214492798,-0.13838481903076172,0.135,-0.9009999999999999,0.8068839907646179,-1.1121656894683838
2010-03-05,-0.3579084277153015,-0.22330859303474426,0.7170000000000001,-0.987,1.1868869066238403,-1.4159964323043823
2010-03-09,-0.5389835238456726,-0.36362478137016296,1.101,-0.78,1.6548529863357544,-0.22986581921577454
2010-03-12,-1.4810205698013306,-0.029927251860499382,0.948,-0.943,1.7987432479858398,0.40883636474609375
2010-03-16,-0.7982996106147766,-0.8876463174819946,0.907,-0.451,0.8114799857139587,1.0205721855163574
2010-03-19,-0.18034431338310242,-1.2625694274902344,0.816,-0.126,0.1472347378730774,0.8099252581596375
2010-03-23,0.9566561579704285,-1.2590709924697876,0.42200000000000004,-0.048,0.31566980481147766,0.06592351198196411
2010-03-26,1.3533415794372559,-1.240544319152832,0.19399999999999998,0.004,0.7499900460243225,-0.053563229739665985
2010-03-30,1.6829242706298828,-0.21935312449932098,0.36200000000000004,0.127,1.1937365531921387,-0.20033766329288483
2010-04-02,1.5538973808288574,0.768237829208374,0.745,0.34700000000000003,0.8920629620552063,0.3663967251777649
2010-04-06,0.6279495358467102,1.0296688079833984,0.293,0.131,-0.6222904920578003,-0.23216988146305084
2010-04-09,0.10830889642238617,0.7746592164039612,-0.22,0.165,-1.3767926692962646,-0.4680396318435669
2010-04-13,0.4923771321773529,0.03720076009631157,0.0,-0.652,-0.4680801033973694,-1.9491946697235107
2010-04-16,0.8071678280830383,-0.17421379685401917,0.036000000000000004,-0.309,0.9850433468818665,-1.8433717489242554
2010-04-20,1.3204166889190674,-0.14848671853542328,0.6579999999999999,-0.9670000000000001,1.8959100246429443,-0.8460812568664551
2010-04-23,0.5463908910751343,0.19853872060775757,1.252,-0.461,1.5828907489776611,-0.7811081409454346
2010-04-27,-0.9555702805519104,-0.30382922291755676,1.129,-0.71,1.5603306293487549,-0.3039187788963318
2010-04-30,-1.3378705978393555,-0.9917066097259521,0.772,-0.26899999999999996,0.9450429081916809,0.2623409032821655
2010-05-04,0.12265170365571976,-1.9968663454055786,1.117,0.081,0.5916552543640137,0.49332180619239807
2010-05-07,1.5009821653366089,-1.4974154233932495,0.516,-0.28800000000000003,-0.21552979946136475,-0.15740397572517395
2010-05-11,1.8850525617599487,-0.9423218369483948,0.341,-0.276,-0.2705047130584717,-0.7011959552764893
2010-05-14,1.464214563369751,-0.7163556218147278,0.48,0.175,0.3365125060081482,-0.5273679494857788
2010-05-18,1.3478838205337524,-0.0571131557226181,0.602,-0.654,0.6819787621498108,-1.126017689704895
2010-05-21,1.01765775680542,0.49355244636535645,0.386,-0.267,0.5527526140213013,-1.1076105833053589
2010-05-25,0.15824879705905914,0.29233643412590027,0.023,-0.433,0.526154100894928,-0.8290324211120605
2010-05-28,-0.37449613213539124,-0.4205184280872345,0.175,-0.304,-0.39491626620292664,-1.1563222408294678
2010-06-01,-0.09438631683588028,-0.7001778483390808,0.188,-1.073,0.15549267828464508,-2.0604686737060547
2010-06-04,0.5403226017951965,-0.6379866003990173,-0.254,-1.036,0.13399995863437653,-1.3714113235473633
2010-06-08,0.8553481698036194,-1.1668658256530762,-0.41600000000000004,-1.125,0.1555587351322174,-1.4106565713882446
2010-06-11,0.5262766480445862,-0.876827597618103,0.17300000000000001,-0.92,-0.2593159079551697,-1.2741303443908691
2010-06-15,0.5229586362838745,-0.932232141494751,-0.085,-1.123,-0.2227599173784256,-1.1009732484817505
2010-06-18,-0.5567846298217773,-1.2269394397735596,-0.349,-0.965,0.2789090573787689,-0.07524751871824265
2010-06-22,0.2796829342842102,-2.1343917846679688,-0.483,-0.73,-1.3029661178588867,-0.2947470545768738
2010-06-25,0.08215247094631195,-1.2773780822753906,-0.632,-1.013,-1.3750735521316528,-1.314294695854187
2010-06-29,0.03818543255329132,-1.1921391487121582,-0.8109999999999999,-1.0090000000000001,0.07980158925056458,-1.9744648933410645
2010-07-02,-0.5393505692481995,-1.3578194379806519,0.183,-1.127,0.8705583810806274,-1.6984248161315918
2010-07-06,0.04187227785587311,-0.7585918307304382,0.486,-1.043,0.6840997338294983,-2.2107014656066895
2010-07-09,-0.03423457592725754,0.11583512276411057,0.596,-0.74,0.8776824474334717,-1.1968510150909424
2010-07-13,-1.3360482454299927,-0.47508978843688965,-0.043,-0.995,0.4688461422920227,-0.17940591275691986
2010-07-16,-1.0019915103912354,-1.8506064414978027,-0.627,-0.89,-0.1065116599202156,-0.21454843878746033
2010-07-20,0.42169010639190674,-2.0004055500030518,-0.331,-0.5920000000000001,0.23380298912525177,-0.4540586769580841
2010-07-23,0.8836963176727295,-1.7351343631744385,-0.698,-0.331,-0.26873886585235596,-0.3693160116672516
2010-07-27,0.8451433181762695,-2.0698416233062744,-0.292,-0.436,-0.5397659540176392,-0.9991169571876526
2010-07-30,1.0113879442214966,-0.8556646704673767,0.016,-0.365,0.05848272517323494,-0.902564287185669
2010-08-03,0.42868492007255554,-0.17523041367530823,0.28300000000000003,-0.855,1.273259162902832,-0.14707617461681366
2010-08-06,0.04220763221383095,-0.2624630033969879,0.7240000000000001,-0.512,1.4594144821166992,0.36697277426719666
2010-08-10,-0.08049844205379486,-0.606737494468689,0.498,-0.159,-0.19546176493167877,-0.24428346753120422
2010-08-13,-0.2037767767906189,-0.48499324917793274,0.158,-0.258,-0.37000080943107605,-1.0523570775985718
2010-08-17,-0.29952508211135864,-1.1429226398468018,-0.494,-0.10400000000000001,-0.11593025922775269,-1.3269264698028564
2010-08-20,0.6299837231636047,-0.7225319743156433,-0.966,-0.562,0.8509135842323303,-0.9799500107765198
2010-08-24,1.2143471240997314,-0.06019856035709381,-1.004,-0.441,0.7375311255455017,-0.6136004328727722
2010-08-27,1.1262928247451782,0.5045828223228455,0.146,-0.397,0.0317750945687294,-0.4081491231918335
2010-08-31,-0.20468436181545258,-0.524613082408905,0.19699999999999998,-0.58,-0.8352219462394714,-0.6149030327796936
2010-09-03,-0.11227135360240936,-1.285117745399475,-0.147,-0.627,-0.6257145404815674,-0.30704134702682495
2010-09-07,0.45491835474967957,-1.4310179948806763,0.6859999999999999,0.33899999999999997,0.045402348041534424,-0.13297709822654724
2010-09-10,0.9059746861457825,-0.8298233151435852,0.392,-0.159,-0.0034366154577583075,-0.4003688395023346
2010-09-14,0.6773159503936768,-0.6520860195159912,0.648,0.0,1.0308808088302612,-1.1145000457763672
2010-09-17,-0.25746628642082214,-0.613481342792511,1.266,0.434,2.597539186477661,-0.295357346534729
2010-09-21,-0.9216380715370178,-0.6580372452735901,1.6019999999999999,0.62,2.8458750247955322,1.5090566873550415
2010-09-24,-0.42634525895118713,-0.31895947456359863,1.7,1.02,1.641934871673584,2.192758321762085
2010-09-28,0.12978139519691467,-0.13018734753131866,1.56,1.6980000000000002,1.0552643537521362,1.357178807258606
2010-10-01,0.12490011006593704,-0.8332029581069946,1.097,1.1840000000000002,0.9085658192634583,0.7749860882759094
2010-10-05,1.4825584888458252,-0.8105563521385193,1.022,1.037,0.6437551379203796,0.35967183113098145
2010-10-08,3.1140329837799072,0.1578693836927414,0.8170000000000001,1.406,0.709071934223175,0.35519644618034363
2010-10-12,2.4793663024902344,1.9770770072937012,0.9490000000000001,1.06,0.8653618097305298,-0.1744975447654724
2010-10-15,1.3388354778289795,2.0769295692443848,0.634,1.252,0.6020706295967102,0.39143332839012146
2010-10-19,0.8664530515670776,1.297157645225525,0.847,0.961,0.6784425377845764,1.0681846141815186
2010-10-22,0.9647355079650879,0.4522686302661896,0.644,1.251,-0.016478480771183968,1.4865423440933228
2010-10-26,0.5069448351860046,0.41682764887809753,0.298,1.217,-0.5761517286300659,0.7264905571937561
2010-10-29,0.7838901281356812,0.23843717575073242,-0.10400000000000001,1.215,-0.2611846625804901,0.6460274457931519
2010-11-02,0.48839038610458374,0.09915608912706375,0.254,0.409,0.04876921325922012,-0.009183759801089764
2010-11-05,0.9664766788482666,0.7647761106491089,0.47200000000000003,0.488,0.18973106145858765,-0.08879555761814117
2010-11-09,0.2939426004886627,1.1948063373565674,0.057,0.013999999999999999,0.05969316512346268,-0.16261252760887146
2010-11-12,-0.3701842129230499,1.2117551565170288,-0.039,0.301,0.5861355662345886,-0.4337705373764038
2010-11-16,-0.19130748510360718,0.5085771083831787,-0.10099999999999999,0.316,1.2761656045913696,-0.027406809851527214
2010-11-19,-0.14708605408668518,0.5198245644569397,0.27699999999999997,0.255,1.513932228088379,0.520947277545929
2010-11-23,0.044433239847421646,-0.04446887969970703,0.531,1.2590000000000001,1.0204143524169922,0.8963378071784973
2010-11-26,0.18314549326896667,-0.18042877316474915,-0.33299999999999996,1.045,-0.10273783653974533,1.0026301145553589
2010-11-30,0.04288199543952942,-0.31526288390159607,0.087,1.189,-0.21552342176437378,0.9411188364028931
2010-12-03,0.9874381422996521,-0.4399985074996948,-0.306,0.7609999999999999,1.0029945373535156,0.20058900117874146
2010-12-07,1.253807783126831,0.005818389821797609,0.085,0.042,0.8232812285423279,0.29662853479385376
2010-12-10,1.5146783590316772,0.9798275828361511,-0.434,0.289,0.26104095578193665,0.20221427083015442
2010-12-14,0.8306964039802551,1.0622719526290894,-0.573,1.125,-0.03632092475891113,0.7642680406570435
2010-12-17,-0.2983240485191345,1.0146987438201904,-0.41700000000000004,0.667,-0.19645993411540985,0.492623895406723
2010-12-21,0.2485099583864212,0.8589679598808289,-0.03,-0.035,1.12090265750885,0.729620099067688
2010-12-24,1.2306709289550781,0.28041285276412964,-0.018000000000000002,-0.243,1.2484757900238037,1.4152677059173584
2010-12-28,0.5584089756011963,0.29925867915153503,-0.598,0.358,0.021618057042360306,1.6330287456512451
2010-12-31,0.4235987067222595,0.45484405755996704,-0.536,0.823,-1.1508005857467651,1.8118531703948975
2011-01-02,0.22393006086349487,0.8858644962310791,-0.8740000000000001,-0.055,-1.5064048767089844,1.6176865100860596
2011-01-06,-0.19645993411540985,0.492623895406723,-1.051,-0.028999999999999998,-1.911170244216919,-0.13538864254951477
2011-01-09,0.7875205278396606,0.5998499989509583,-0.7490000000000001,-0.18,-0.6206530928611755,-1.0043867826461792
2011-01-13,1.2484757900238037,1.4152677059173584,-0.376,-0.589,0.044208407402038574,-0.3826861083507538
2011-01-16,0.4357452094554901,1.4632306098937988,-0.418,-0.27899999999999997,-0.31248924136161804,-0.02663768082857132
2011-01-20,-1.1508005857467651,1.8118531703948975,-0.324,-0.23600000000000002,0.08081240206956863,-0.6407949328422546
2011-01-23,-1.5281553268432617,1.330180287361145,0.595,-0.3,-0.06843800097703934,-0.5862964391708374
2011-01-27,-1.5275362730026245,-0.3709884285926819,0.05,-0.185,-0.3068616986274719,0.13583409786224365
2011-01-30,-0.4621967673301697,-1.0746487379074097,0.272,0.031,-0.3468458354473114,0.39069104194641113
2011-02-03,0.22879299521446228,-0.24413758516311646,-0.076,0.429,-0.1473228633403778,0.29781949520111084
2011-02-06,-0.2744894027709961,-0.1425791233778,0.2,0.684,-0.21622596681118011,-0.31272441148757935
2011-02-10,-0.25430676341056824,-0.8001524209976196,-0.239,0.672,-0.09539449959993362,0.23340675234794617
2011-02-13,-0.11463072150945663,-0.5294710397720337,-0.071,0.41600000000000004,-0.4930666387081146,0.48446744680404663
2011-02-17,-0.2051028460264206,0.21750201284885406,-0.067,-0.266,-1.2951041460037231,-0.11120707541704178
2011-02-20,-0.19536110758781433,0.5164734721183777,0.111,0.24,-0.5127192139625549,-1.0649464130401611
2011-02-24,-0.05232571065425873,0.02874959260225296,-0.354,0.003,0.0716225877404213,-0.7068068981170654
2011-02-27,-0.29932600259780884,-0.2830837666988373,0.004,-0.534,0.04392647370696068,-0.5714097023010254
2011-03-02,-0.09539449959993362,0.23340675234794617,-0.166,0.107,1.195039987564087,-0.3079962730407715
2011-03-05,-0.4930666387081146,0.48446744680404663,0.445,0.488,1.3676953315734863,-0.023250188678503036
2011-03-09,-1.2951041460037231,-0.11120707541704178,0.494,0.536,0.8726696372032166,0.49079427123069763
2011-03-12,-0.5127192139625549,-1.0649464130401611,0.182,1.145,0.38314223289489746,1.8098069429397583
2011-03-16,0.0716225877404213,-0.7068068981170654,-0.256,1.15,-0.5078524947166443,2.0522940158843994
2011-03-19,0.04392647370696068,-0.5714097023010254,-0.040999999999999995,1.415,-1.4056826829910278,1.2135545015335083
2011-03-23,1.381157398223877,-0.3408051133155823,-0.354,1.065,-0.8879186511039734,0.8698732852935791
2011-03-26,1.1136817932128906,0.16251128911972046,-0.611,1.103,-0.5146947503089905,0.6084042191505432
2011-03-30,0.7125349640846252,0.9316776990890503,-0.41200000000000003,0.235,-0.7559200525283813,0.4835645258426666
2011-04-02,0.2806317210197449,2.0391199588775635,-0.532,0.626,-0.573157012462616,0.320997416973114
2011-04-06,-0.8358043432235718,1.890033483505249,-0.41700000000000004,0.532,-0.6526226997375488,-0.5296833515167236
2011-04-09,-1.2149837017059326,0.8857662677764893,-0.185,0.6509999999999999,0.7007217407226562,-0.712329089641571
2011-04-13,-0.6786076426506042,0.916080892086029,0.168,0.42,1.386775255203247,0.7165089249610901
2011-04-16,-0.7322065830230713,0.6572136282920837,-0.358,0.726,1.2916927337646484,1.6485086679458618
2011-04-20,-0.7872138619422913,0.5434965491294861,-0.603,0.672,-0.3264165222644806,2.3081016540527344
2011-04-23,-0.9012057781219482,-0.0048876116052269936,-0.544,0.428,-1.724382996559143,1.646538257598877
2011-04-27,-0.2635955512523651,-0.5828209519386292,-0.779,0.41600000000000004,-2.10652232170105,1.0528632402420044
2011-04-30,0.9402812123298645,-0.4747827649116516,-0.785,0.48700000000000004,-1.3548601865768433,0.4995863437652588
2011-05-04,1.4508451223373413,0.9232547879219055,-0.23800000000000002,0.41100000000000003,0.35264912247657776,0.1284520924091339
2011-05-07,1.226758599281311,2.1308810710906982,0.16,0.265,0.9883013963699341,0.2998402714729309
2011-05-11,-0.9753077626228333,2.2156567573547363,-0.191,0.775,-0.3958692252635956,0.4506705403327942
2011-05-14,-1.782657504081726,1.3870991468429565,0.037000000000000005,-0.079,-0.645632266998291,0.06608355045318604
2011-05-18,-2.032999038696289,0.8578118085861206,-0.091,0.58,0.03135250508785248,-0.4197605550289154
2011-05-21,-1.0123348236083984,0.3299206495285034,-0.223,0.605,1.0949362516403198,-0.093699149787426
2011-05-25,0.5942719578742981,-0.003969218581914902,-0.81,-0.171,0.41446587443351746,0.11556118726730347
2011-05-28,0.8360577821731567,0.6017252206802368,-0.6779999999999999,-0.055999999999999994,-0.15518201887607574,0.7253685593605042
2011-06-01,-0.5924425721168518,0.24039484560489655,-0.479,-0.057,-0.31090009212493896,0.013062283396720886
2011-06-04,-0.6099342107772827,-0.06371357291936874,0.14800000000000002,-0.235,-0.42379602789878845,-0.6589146256446838
2011-06-08,0.632644772529602,-0.4597136080265045,-0.65,0.036000000000000004,-0.5532395243644714,-0.4268133044242859
2011-06-11,0.6808618307113647,0.15473058819770813,-0.29100000000000004,-0.42100000000000004,-0.7620770931243896,-0.317829966545105
2011-06-15,0.12208462506532669,0.3264912962913513,-0.85,-0.51,-0.7974642515182495,-0.2976406216621399
2011-06-18,0.17388592660427094,0.604938268661499,-0.588,-0.473,-1.1453371047973633,0.04011225700378418
2011-06-22,-0.3653298020362854,-0.05852559581398964,-0.71,-0.20199999999999999,-1.966975450515747,-0.6185209155082703
2011-06-25,-0.14718836545944214,-0.7591687440872192,-0.848,-0.284,-0.6693273186683655,-0.9938156008720398
2011-06-29,-0.7344960570335388,-0.10142672806978226,-0.672,-0.907,0.6943275928497314,-0.4095604419708252
2011-07-02,-0.7739519476890564,-0.4811229705810547,-0.414,-0.828,1.0237239599227905,0.3555007576942444
2011-07-06,-0.541068434715271,-0.16247835755348206,-0.34600000000000003,-0.5670000000000001,-0.041428904980421066,0.49355223774909973
2011-07-09,-1.2752681970596313,0.018719758838415146,-0.698,-0.575,-0.8890812397003174,0.18040363490581512
2011-07-13,-1.7349934577941895,-0.7668893337249756,-0.473,-0.19399999999999998,-0.28711265325546265,0.01460691262036562
2011-07-16,-0.13007983565330505,-0.9850783348083496,-0.835,-0.527,-0.06816906481981277,0.5299039483070374
2011-07-20,0.9525922536849976,-0.13098934292793274,-0.581,-0.588,0.20986448228359222,0.009602421894669533
2011-07-23,1.0613930225372314,0.597201943397522,-1.0,-0.557,-0.4627346396446228,-0.764113187789917
2011-07-27,-0.4070594012737274,0.39218172430992126,-0.376,-0.52,-0.9783223867416382,-0.8595134615898132
2011-07-30,-0.6000006198883057,0.002211962826550007,-0.672,-0.703,-0.642562210559845,-0.6542772054672241
2011-08-03,-0.18060891330242157,0.0425184965133667,-0.324,-0.445,-1.123931884765625,-1.0158989429473877
2011-08-06,0.07260295003652573,0.22938330471515656,-0.875,-0.36,-0.568770706653595,-1.907387614250183
2011-08-10,-0.18895496428012848,-0.21390295028686523,-0.113,-0.307,0.5165354609489441,-1.2034320831298828
2011-08-13,-0.6878723502159119,-0.948503851890564,0.366,-0.217,0.29578033089637756,-0.818090558052063
2011-08-17,-0.9485146403312683,-0.7855909466743469,0.289,-0.456,0.0028427725192159414,-0.8750615119934082
2011-08-20,-0.7061039209365845,-0.6395421624183655,-0.192,-0.8240000000000001,0.14825168251991272,-1.0241985321044922
