Date_day0,RMM1(0),RMM2(0),RMM1(forecast),RMM2(forecast),RMM1(obs),RMM2(obs)
2010-01-16,0.5659130811691284,-0.40464654564857483,0.5539999999999999,-0.622,0.8846220970153809,-0.3336232304573059
2010-01-20,0.556248664855957,0.8689881563186646,0.23,1.048,0.1392829418182373,1.0258135795593262
2010-01-23,-0.6655769944190979,1.1011126041412354,-0.9620000000000001,1.508,-0.8631716370582581,1.3875045776367188
2010-01-27,-0.6428565979003906,1.8423510789871216,-0.976,2.016,-0.534037709236145,1.945797324180603
2010-01-30,-0.6660717725753784,1.8089429140090942,-0.685,1.7269999999999999,-0.3994060754776001,1.9056419134140015
2010-02-03,-0.9774079322814941,1.710259199142456,-1.439,1.3559999999999999,-1.3065593242645264,1.522231101989746
2010-02-06,-1.4730664491653442,1.2770012617111206,-1.86,0.9179999999999999,-1.7295641899108887,1.213291883468628
2010-02-10,-1.9295231103897095,0.019722552970051765,-1.618,-0.431,-1.9057570695877075,-0.017906757071614265
2010-02-13,-1.6318352222442627,0.22312897443771362,-1.133,-0.142,-1.3066060543060303,0.2578255832195282
2010-02-17,-0.09562251716852188,0.0391111820936203,0.271,-0.14400000000000002,0.2668900787830353,0.07988344877958298
2010-02-20,0.25602197647094727,0.2867632806301117,0.259,0.23399999999999999,-0.0003344400611240417,0.3881298899650574
2010-02-24,-0.5460737347602844,0.5639491081237793,-0.258,0.871,-0.4269111752510071,0.8552299737930298
2010-02-27,-0.7691084742546082,0.2692602872848511,-0.6729999999999999,0.322,-0.8751680254936218,-0.11012516170740128
2010-03-02,-0.5789238214492798,-0.13838481903076172,-0.767,-0.14,-0.6116649508476257,-0.2633015513420105
2010-03-05,-0.3579084277153015,-0.22330859303474426,-0.444,-0.141,-0.39951661229133606,-0.32531461119651794
2010-03-09,-0.5389835238456726,-0.36362478137016296,-0.9540000000000001,-0.34600000000000003,-1.105589747428894,-0.2646169662475586
2010-03-12,-1.4810205698013306,-0.029927251860499382,-1.367,0.044000000000000004,-1.132948637008667,-0.19936539232730865
2010-03-16,-0.7982996106147766,-0.8876463174819946,-0.809,-1.117,-0.831747829914093,-1.2146282196044922
2010-03-19,-0.18034431338310242,-1.2625694274902344,-0.529,-1.3419999999999999,0.11545218527317047,-1.328292727470398
2010-03-23,0.9566561579704285,-1.2590709924697876,0.667,-1.416,1.1093807220458984,-1.331300139427185
2010-03-26,1.3533415794372559,-1.240544319152832,1.274,-1.091,1.4335590600967407,-0.8208097219467163
2010-03-30,1.6829242706298828,-0.21935312449932098,1.6340000000000001,-0.10099999999999999,1.8579952716827393,0.0146802868694067
2010-04-02,1.5538973808288574,0.768237829208374,1.212,0.889,1.2394030094146729,0.8079080581665039
2010-04-06,0.6279495358467102,1.0296688079833984,0.552,1.014,0.38607069849967957,0.9757956266403198
2010-04-09,0.10830889642238617,0.7746592164039612,0.324,0.632,0.1666562557220459,0.38753822445869446
2010-04-13,0.4923771321773529,0.03720076009631157,0.289,0.24600000000000002,0.4938821792602539,-0.012854775413870811
2010-04-16,0.8071678280830383,-0.17421379685401917,0.503,-0.301,0.9532082676887512,-0.414389967918396
2010-04-20,1.3204166889190674,-0.14848671853542328,1.214,0.077,1.2960326671600342,0.19407042860984802
2010-04-23,0.5463908910751343,0.19853872060775757,0.322,0.312,0.29085537791252136,-0.05874647572636604
2010-04-27,-0.9555702805519104,-0.30382922291755676,-1.2429999999999999,-0.092,-1.300534725189209,-0.29694586992263794
2010-04-30,-1.3378705978393555,-0.9917066097259521,-1.38,-1.016,-1.3949757814407349,-1.4906573295593262
2010-05-04,0.12265170365571976,-1.9968663454055786,0.128,-1.7930000000000001,0.47929349541664124,-2.033595085144043
2010-05-07,1.5009821653366089,-1.4974154233932495,1.2109999999999999,-1.3419999999999999,1.6818257570266724,-1.26493239402771
2010-05-11,1.8850525617599487,-0.9423218369483948,1.4180000000000001,-1.015,1.8370945453643799,-0.8331303596496582
2010-05-14,1.464214563369751,-0.7163556218147278,1.433,-1.008,1.570854902267456,-0.6311668753623962
2010-05-18,1.3478838205337524,-0.0571131557226181,1.41,-0.56,1.0795875787734985,0.11669699102640152
2010-05-21,1.01765775680542,0.49355244636535645,1.6869999999999998,0.125,1.014168381690979,0.5474016070365906
2010-05-25,0.15824879705905914,0.29233643412590027,0.65,0.39899999999999997,0.054442960768938065,0.18103528022766113
2010-05-28,-0.37449613213539124,-0.4205184280872345,-0.09,0.048,-0.5276947617530823,-0.5381717681884766
2010-06-01,-0.09438631683588028,-0.7001778483390808,0.163,-0.26,0.16778850555419922,-0.6451312303543091
2010-06-04,0.5403226017951965,-0.6379866003990173,0.598,-0.373,0.6322641968727112,-0.8482879996299744
2010-06-08,0.8553481698036194,-1.1668658256530762,0.767,-0.7340000000000001,0.7442253828048706,-1.2205911874771118
2010-06-11,0.5262766480445862,-0.876827597618103,0.48200000000000004,-0.303,0.5764355063438416,-0.7382194399833679
2010-06-15,0.5229586362838745,-0.932232141494751,0.066,-0.7020000000000001,0.2042967826128006,-1.0839923620224
2010-06-18,-0.5567846298217773,-1.2269394397735596,-0.902,-1.138,-0.5419307351112366,-1.3743236064910889
2010-06-22,0.2796829342842102,-2.1343917846679688,0.052000000000000005,-1.954,0.2468056082725525,-1.720287561416626
2010-06-25,0.08215247094631195,-1.2773780822753906,-0.207,-1.3869999999999998,0.2293674200773239,-1.1231342554092407
2010-06-29,0.03818543255329132,-1.1921391487121582,-0.16899999999999998,-1.459,-0.11954718828201294,-1.1316726207733154
2010-07-02,-0.5393505692481995,-1.3578194379806519,-0.505,-1.7109999999999999,-0.6438637971878052,-1.329368233680725
2010-07-06,0.04187227785587311,-0.7585918307304382,0.17600000000000002,-0.948,0.13511575758457184,-0.37894123792648315
2010-07-09,-0.03423457592725754,0.11583512276411057,-0.149,-0.307,-0.5370308756828308,0.10441266000270844
2010-07-13,-1.3360482454299927,-0.47508978843688965,-1.097,-0.75,-1.5201361179351807,-0.7513238787651062
2010-07-16,-1.0019915103912354,-1.8506064414978027,-0.659,-1.913,-0.5673398375511169,-2.1031911373138428
2010-07-20,0.42169010639190674,-2.0004055500030518,0.431,-1.909,0.7099116444587708,-1.8650542497634888
2010-07-23,0.8836963176727295,-1.7351343631744385,0.67,-1.758,0.9092251658439636,-2.0232760906219482
2010-07-27,0.8451433181762695,-2.0698416233062744,0.507,-1.972,0.8471058011054993,-1.64020574092865
2010-07-30,1.0113879442214966,-0.8556646704673767,0.723,-0.95,0.9614713191986084,-0.6605560183525085
2010-08-03,0.42868492007255554,-0.17523041367530823,0.121,-0.5479999999999999,0.299187034368515,-0.1675282120704651
2010-08-06,0.04220763221383095,-0.2624630033969879,-0.272,-0.536,0.2624867856502533,-0.410226047039032
2010-08-10,-0.08049844205379486,-0.606737494468689,-0.48200000000000004,-0.535,-0.21131177246570587,-0.4957594871520996
2010-08-13,-0.2037767767906189,-0.48499324917793274,-0.268,-0.507,-0.3300156891345978,-0.6976401805877686
2010-08-17,-0.29952508211135864,-1.1429226398468018,-0.147,-1.3159999999999998,-0.1006690189242363,-0.9615976810455322
2010-08-20,0.6299837231636047,-0.7225319743156433,0.8759999999999999,-0.8170000000000001,1.044572114944458,-0.6059856414794922
2010-08-24,1.2143471240997314,-0.06019856035709381,1.598,0.11900000000000001,1.3460932970046997,-0.037952110171318054
2010-08-27,1.1262928247451782,0.5045828223228455,1.199,0.48,0.5082871317863464,0.26220735907554626
2010-08-31,-0.20468436181545258,-0.524613082408905,-0.013000000000000001,-0.506,-0.2842661738395691,-0.8770023584365845
2010-09-03,-0.11227135360240936,-1.285117745399475,0.044000000000000004,-1.195,-0.06735691428184509,-1.511330246925354
2010-09-07,0.45491835474967957,-1.4310179948806763,0.39399999999999996,-1.06,0.631693959236145,-1.2868428230285645
2010-09-10,0.9059746861457825,-0.8298233151435852,0.621,-0.5489999999999999,0.84709233045578,-0.5967007279396057
2010-09-14,0.6773159503936768,-0.6520860195159912,0.257,-0.474,0.3809279799461365,-0.507272481918335
2010-09-17,-0.25746628642082214,-0.613481342792511,-0.525,-0.32299999999999995,-0.4364917576313019,-0.4354957342147827
2010-09-21,-0.9216380715370178,-0.6580372452735901,-0.9109999999999999,-0.59,-0.8435513377189636,-0.553961455821991
2010-09-24,-0.42634525895118713,-0.31895947456359863,-0.31,-0.425,-0.18209189176559448,-0.2444263994693756
2010-09-28,0.12978139519691467,-0.13018734753131866,-0.062,-0.145,-0.06344680488109589,-0.13674797117710114
2010-10-01,0.12490011006593704,-0.8332029581069946,-0.077,-0.902,0.27613723278045654,-1.109419822692871
2010-10-05,1.4825584888458252,-0.8105563521385193,1.6369999999999998,-0.7979999999999999,2.146472454071045,-0.61344975233078
2010-10-08,3.1140329837799072,0.1578693836927414,3.2569999999999997,0.049,3.334876298904419,0.6025030612945557
2010-10-12,2.4793663024902344,1.9770770072937012,2.6919999999999997,1.819,2.092766523361206,2.2456860542297363
2010-10-15,1.3388354778289795,2.0769295692443848,1.724,1.486,1.1525936126708984,1.7435126304626465
2010-10-19,0.8664530515670776,1.297157645225525,1.361,1.263,0.7468258142471313,1.0699797868728638
2010-10-22,0.9647355079650879,0.4522686302661896,1.5430000000000001,0.677,0.9459013342857361,0.39087051153182983
2010-10-26,0.5069448351860046,0.41682764887809753,0.9179999999999999,0.736,0.6463263630867004,0.38679128885269165
2010-10-29,0.7838901281356812,0.23843717575073242,0.977,0.46799999999999997,0.8912591338157654,-0.07778453826904297
2010-11-02,0.48839038610458374,0.09915608912706375,0.447,0.8079999999999999,0.30473053455352783,0.27318689227104187
2010-11-05,0.9664766788482666,0.7647761106491089,0.982,1.416,1.2295820713043213,0.9238645434379578
2010-11-09,0.2939426004886627,1.1948063373565674,0.077,1.511,-0.09954745322465897,1.4455641508102417
2010-11-12,-0.3701842129230499,1.2117551565170288,-0.401,1.207,-0.9671148657798767,1.0675201416015625
2010-11-16,-0.19130748510360718,0.5085771083831787,-0.365,0.904,-0.09669385850429535,0.5297207236289978
2010-11-19,-0.14708605408668518,0.5198245644569397,-0.22,1.0270000000000001,-0.05065976083278656,0.3078574538230896
2010-11-23,0.044433239847421646,-0.04446887969970703,-0.385,0.348,0.04081249237060547,-0.08958164602518082
2010-11-26,0.18314549326896667,-0.18042877316474915,-0.29100000000000004,-0.043,0.152090385556221,-0.27234259247779846
2010-11-30,0.04288199543952942,-0.31526288390159607,-0.037000000000000005,-0.408,0.13190321624279022,-0.39593786001205444
2010-12-03,0.9874381422996521,-0.4399985074996948,0.862,-0.429,1.2362174987792969,-0.40163856744766235
2010-12-07,1.253807783126831,0.005818389821797609,1.126,0.205,1.4034147262573242,0.157457172870636
2010-12-10,1.5146783590316772,0.9798275828361511,1.288,1.286,1.4488649368286133,1.0545051097869873
2010-12-14,0.8306964039802551,1.0622719526290894,0.5870000000000001,1.486,0.31498968601226807,0.96135014295578
2010-12-17,-0.2983240485191345,1.0146987438201904,-0.581,1.163,-0.40143948793411255,1.0309611558914185
2010-12-21,0.2485099583864212,0.8589679598808289,-0.158,0.981,0.7472118735313416,0.3168025016784668
2010-12-24,1.2306709289550781,0.28041285276412964,0.591,0.45,1.1761984825134277,0.26000523567199707
2010-12-28,0.5584089756011963,0.29925867915153503,-0.18,0.285,0.4021041691303253,0.21217164397239685
2010-12-31,0.4235987067222595,0.45484405755996704,-0.179,0.746,0.3749047517776489,0.6730926036834717
2011-01-02,0.22393006086349487,0.8858644962310791,-0.267,0.871,-0.03632092475891113,0.7642680406570435
2011-01-06,-0.19645993411540985,0.492623895406723,-0.282,0.271,0.05872591584920883,0.5159806609153748
2011-01-09,0.7875205278396606,0.5998499989509583,0.861,0.409,1.12090265750885,0.729620099067688
2011-01-13,1.2484757900238037,1.4152677059173584,1.004,1.3319999999999999,1.0726954936981201,1.293487310409546
2011-01-16,0.4357452094554901,1.4632306098937988,0.433,1.496,0.021618057042360306,1.6330287456512451
2011-01-20,-1.1508005857467651,1.8118531703948975,-1.124,1.8559999999999999,-1.3787477016448975,1.6187916994094849
2011-01-23,-1.5281553268432617,1.330180287361145,-1.604,1.024,-1.5927846431732178,0.8092986941337585
2011-01-27,-1.5275362730026245,-0.3709884285926819,-1.5630000000000002,-0.5870000000000001,-0.8561822772026062,-0.715583086013794
2011-01-30,-0.4621967673301697,-1.0746487379074097,-0.62,-1.421,-0.28393712639808655,-1.0190376043319702
2011-02-03,0.22879299521446228,-0.24413758516311646,-0.018000000000000002,-0.474,0.15430252254009247,0.04328690096735954
2011-02-06,-0.2744894027709961,-0.1425791233778,-0.648,-0.616,-0.00445745000615716,-0.27892905473709106
2011-02-10,-0.25430676341056824,-0.8001524209976196,-0.23399999999999999,-1.16,-0.18353918194770813,-0.7828416228294373
2011-02-13,-0.11463072150945663,-0.5294710397720337,0.141,-0.847,-0.021045558154582977,-0.39388635754585266
2011-02-17,-0.2051028460264206,0.21750201284885406,-0.19,-0.084,-0.18342597782611847,0.2598167955875397
2011-02-20,-0.19536110758781433,0.5164734721183777,-0.0,0.45299999999999996,0.013659479096531868,0.49931561946868896
2011-02-24,-0.05232571065425873,0.02874959260225296,0.044000000000000004,-0.061,-0.1687006652355194,-0.19353456795215607
2011-02-27,-0.29932600259780884,-0.2830837666988373,-0.452,-0.20800000000000002,-0.3802744150161743,-0.13852615654468536
2011-03-02,-0.09539449959993362,0.23340675234794617,-0.401,0.369,-0.03144317865371704,0.35054847598075867
2011-03-05,-0.4930666387081146,0.48446744680404663,-0.8859999999999999,0.588,-0.7387986779212952,0.6250756978988647
2011-03-09,-1.2951041460037231,-0.11120707541704178,-1.4680000000000002,-0.371,-1.0488084554672241,-0.47302424907684326
2011-03-12,-0.5127192139625549,-1.0649464130401611,-0.515,-1.121,-0.21404282748699188,-0.9712451696395874
2011-03-16,0.0716225877404213,-0.7068068981170654,0.11900000000000001,-0.795,-0.08746213465929031,-0.8064336180686951
2011-03-19,0.04392647370696068,-0.5714097023010254,0.09699999999999999,-0.718,0.29278990626335144,-0.6658927798271179
2011-03-23,1.381157398223877,-0.3408051133155823,1.295,-0.55,1.5901776552200317,-0.22392120957374573
2011-03-26,1.1136817932128906,0.16251128911972046,0.95,0.052000000000000005,0.9341251254081726,0.1656208038330078
2011-03-30,0.7125349640846252,0.9316776990890503,0.493,1.199,0.4972727298736572,1.4996426105499268
2011-04-02,0.2806317210197449,2.0391199588775635,0.267,2.281,0.13658449053764343,2.158588171005249
2011-04-06,-0.8358043432235718,1.890033483505249,-1.01,1.611,-1.22893488407135,1.5798405408859253
2011-04-09,-1.2149837017059326,0.8857662677764893,-0.976,0.9329999999999999,-0.9874246716499329,0.9843395352363586
2011-04-13,-0.6786076426506042,0.916080892086029,-0.732,1.041,-0.4596000015735626,0.7857584953308105
2011-04-16,-0.7322065830230713,0.6572136282920837,-0.8290000000000001,0.677,-0.5074706077575684,0.7001628279685974
2011-04-20,-0.7872138619422913,0.5434965491294861,-0.863,0.617,-0.5833793878555298,0.6247504353523254
2011-04-23,-0.9012057781219482,-0.0048876116052269936,-1.0190000000000001,-0.16,-0.8276719450950623,-0.23232844471931458
2011-04-27,-0.2635955512523651,-0.5828209519386292,-0.068,-0.581,0.1395239382982254,-0.7122122049331665
2011-04-30,0.9402812123298645,-0.4747827649116516,0.9840000000000001,-0.26,1.11460542678833,0.13141398131847382
2011-05-04,1.4508451223373413,0.9232547879219055,1.44,1.173,1.3568181991577148,1.2895536422729492
2011-05-07,1.226758599281311,2.1308810710906982,0.784,2.174,0.8435404896736145,2.377445697784424
2011-05-11,-0.9753077626228333,2.2156567573547363,-1.403,1.875,-1.420314908027649,1.9348284006118774
2011-05-14,-1.782657504081726,1.3870991468429565,-2.0780000000000003,0.867,-2.0292904376983643,1.449885606765747
2011-05-18,-2.032999038696289,0.8578118085861206,-1.463,0.209,-1.7742409706115723,0.7487902641296387
2011-05-21,-1.0123348236083984,0.3299206495285034,-0.11800000000000001,-0.18,-0.4941790997982025,0.3342866599559784
2011-05-25,0.5942719578742981,-0.003969218581914902,1.112,0.085,0.8100290298461914,0.21436482667922974
2011-05-28,0.8360577821731567,0.6017252206802368,1.145,1.023,0.3072860538959503,0.7328307032585144
2011-06-01,-0.5924425721168518,0.24039484560489655,-0.342,0.555,-0.5958125591278076,0.10672225058078766
2011-06-04,-0.6099342107772827,-0.06371357291936874,-0.611,0.052000000000000005,-0.6557410359382629,-0.16330823302268982
2011-06-08,0.632644772529602,-0.4597136080265045,0.8,-0.17300000000000001,1.1745083332061768,-0.24084076285362244
2011-06-11,0.6808618307113647,0.15473058819770813,0.49700000000000005,0.496,0.45673733949661255,0.27981093525886536
2011-06-15,0.12208462506532669,0.3264912962913513,-0.308,0.672,-0.14499902725219727,0.5675535202026367
2011-06-18,0.17388592660427094,0.604938268661499,0.032,0.515,0.1275196671485901,0.3278714716434479
2011-06-22,-0.3653298020362854,-0.05852559581398964,-0.503,-0.265,-0.43106308579444885,-0.3810783326625824
2011-06-25,-0.14718836545944214,-0.7591687440872192,-0.11699999999999999,-0.7829999999999999,-0.03686213493347168,-0.6711670160293579
2011-06-29,-0.7344960570335388,-0.10142672806978226,-0.583,-0.451,-0.7033032774925232,-0.23446820676326752
2011-07-02,-0.7739519476890564,-0.4811229705810547,-0.535,-0.684,-0.7869262099266052,-0.4011182487010956
2011-07-06,-0.541068434715271,-0.16247835755348206,-0.387,-0.285,-0.7678634524345398,0.017953259870409966
2011-07-09,-1.2752681970596313,0.018719758838415146,-0.9840000000000001,-0.13699999999999998,-1.382187008857727,-0.156059131026268
2011-07-13,-1.7349934577941895,-0.7668893337249756,-1.327,-0.821,-1.3488682508468628,-0.9577549695968628
2011-07-16,-0.13007983565330505,-0.9850783348083496,0.22,-0.591,0.005715191829949617,-0.7447742223739624
2011-07-20,0.9525922536849976,-0.13098934292793274,1.054,0.273,1.0102437734603882,0.1999511420726776
2011-07-23,1.0613930225372314,0.597201943397522,0.716,0.602,0.8728079199790955,0.5683125853538513
2011-07-27,-0.4070594012737274,0.39218172430992126,-0.7929999999999999,0.354,-0.7593325972557068,0.3442077338695526
2011-07-30,-0.6000006198883057,0.002211962826550007,-0.47,-0.129,-0.26823851466178894,-0.14897488057613373
2011-08-03,-0.18060891330242157,0.0425184965133667,-0.391,-0.147,-0.18129809200763702,0.21522967517375946
2011-08-06,0.07260295003652573,0.22938330471515656,-0.109,-0.152,0.07617546617984772,0.11470703780651093
2011-08-10,-0.18895496428012848,-0.21390295028686523,-0.292,-0.499,-0.2858937978744507,-0.33536455035209656
2011-08-13,-0.6878723502159119,-0.948503851890564,-0.809,-1.251,-0.7177450060844421,-1.037842035293579
2011-08-17,-0.9485146403312683,-0.7855909466743469,-0.6990000000000001,-0.915,-0.7421470880508423,-0.7726864814758301
2011-08-20,-0.7061039209365845,-0.6395421624183655,-0.6859999999999999,-0.685,-0.9092372059822083,-0.5610228776931763
2011-08-24,-1.0611352920532227,-1.3723074197769165,-0.8390000000000001,-1.423,-0.916692852973938,-1.7557748556137085
2011-08-27,0.012577764689922333,-1.810569167137146,0.26,-1.335,0.40998324751853943,-1.6400436162948608
2011-08-31,0.3786681592464447,-0.9838060140609741,0.611,-0.429,0.3384760320186615,-0.7773144841194153
2011-09-03,0.2964257597923279,-0.7249361276626587,0.33799999999999997,-0.48200000000000004,0.16201092302799225,-0.7283669114112854
2011-09-07,0.22760893404483795,-0.9592796564102173,0.13699999999999998,-0.682,0.26738065481185913,-0.8192237019538879
2011-09-10,0.01129145734012127,-1.0701943635940552,-0.268,-0.747,0.029152024537324905,-0.8836895823478699
2011-09-14,-0.24568699300289154,-0.5130473375320435,-0.261,-0.133,-0.17155882716178894,-0.5197803974151611
2011-09-17,0.352355033159256,-0.6083510518074036,0.44299999999999995,-0.585,0.4662468135356903,-0.7890975475311279
2011-09-21,0.6583381295204163,-0.010958796367049217,0.79,0.066,0.6034270524978638,0.2312697023153305
2011-09-24,0.7779940366744995,0.1737535446882248,0.966,0.20199999999999999,1.0923067331314087,0.4326483905315399
2011-09-28,1.0483348369598389,0.8939840793609619,0.987,1.078,0.9669981002807617,1.212982177734375
2011-10-01,1.1305162906646729,1.1957197189331055,1.001,0.956,1.0567349195480347,1.0784928798675537
2011-10-05,0.20171868801116943,1.244886875152588,-0.013000000000000001,1.261,-0.1233869269490242,1.4868898391723633
2011-10-08,-0.6171594262123108,1.3696311712265015,-0.937,0.905,-0.9905048608779907,1.1968488693237305
2011-10-12,-1.5296812057495117,0.6491786241531372,-1.521,0.11699999999999999,-1.8261069059371948,0.46693527698516846
2011-10-15,-2.4799227714538574,-0.38158878684043884,-2.336,-0.9440000000000001,-2.643923282623291,-1.1384879350662231
2011-10-19,-2.3611793518066406,-2.1818716526031494,-1.875,-2.25,-1.714719295501709,-2.149024486541748
2011-10-22,-1.0629298686981201,-1.635626196861267,-0.649,-1.365,-0.7360079288482666,-1.5212342739105225
2011-10-26,-0.5145564079284668,-0.8868054747581482,-0.034,-0.7929999999999999,-0.4487616717815399,-0.9736363291740417
2011-10-29,0.07225734740495682,-1.0001360177993774,0.515,-0.748,0.3957495093345642,-0.9797914028167725
2011-11-02,1.3047057390213013,-0.9004688858985901,1.3459999999999999,-0.512,1.3667405843734741,-0.9144689440727234
2011-11-05,1.5178933143615723,-0.10946308821439743,1.39,0.526,1.6230034828186035,0.17523401975631714
2011-11-09,0.7140758633613586,1.3463078737258911,0.382,1.561,0.1705683171749115,1.2452301979064941
2011-11-12,-0.41508805751800537,1.1662687063217163,-0.47600000000000003,1.291,-0.6582093238830566,1.0944132804870605
2011-11-16,-1.0404106378555298,0.3802758753299713,-0.963,0.535,-0.9113100171089172,0.04711015895009041
2011-11-19,-0.9733151793479919,-0.23874206840991974,-1.1079999999999999,0.16,-0.8185661435127258,-0.4371209740638733
2011-11-23,-0.5056371092796326,-1.7286112308502197,-1.02,-1.5519999999999998,-0.3068556487560272,-1.7837293148040771
2011-11-26,0.36958885192871094,-1.8666355609893799,0.17600000000000002,-1.84,0.5794188976287842,-1.9147982597351074
2011-11-30,1.1338859796524048,-1.2266144752502441,1.139,-1.095,1.443199872970581,-1.0353273153305054
2011-12-03,1.9607412815093994,-0.35458651185035706,1.871,-0.099,2.078436851501465,0.013865028508007526
2011-12-07,1.7771821022033691,0.39920148253440857,1.726,0.622,1.6797072887420654,0.6997155547142029
2011-12-10,1.0273381471633911,0.6374438405036926,0.718,0.6709999999999999,0.6399640440940857,0.5790725946426392
2011-12-14,0.5307090282440186,0.28332212567329407,0.342,0.39299999999999996,0.6608312129974365,0.06918463110923767
2011-12-17,0.6840851902961731,-0.17717218399047852,0.573,-0.135,0.7035706043243408,-0.06704341620206833
2011-12-21,1.1855747699737549,-0.09311044216156006,0.792,0.287,1.3815362453460693,0.07320922613143921
2011-12-24,1.8739509582519531,-0.1068463921546936,1.4169999999999998,0.055,1.6471554040908813,0.2038402259349823
2011-12-28,1.1273165941238403,0.7823807597160339,0.7390000000000001,0.772,0.9011025428771973,0.9159048199653625
2011-12-31,0.35495075583457947,1.2649449110031128,-0.068,1.178,0.10460243374109268,1.2331619262695312
2012-01-02,0.00319537241011858,1.011310338973999,-0.32899999999999996,0.652,-0.08451450616121292,0.9147263765335083
2012-01-06,0.15377593040466309,0.49943211674690247,0.031,0.414,-0.08041256666183472,0.6855213642120361
2012-01-09,-0.38319849967956543,0.3192761242389679,-0.344,-0.066,-0.1482301652431488,0.4136224091053009
2012-01-13,-0.022450607270002365,0.3980447053909302,0.109,0.32,-0.08270380645990372,0.4742157757282257
2012-01-16,0.1997002214193344,0.4915473759174347,0.415,0.375,0.2542133927345276,0.10722386837005615
2012-01-20,1.31122624874115,-0.1895502656698227,1.453,-0.252,1.2712138891220093,-0.49383294582366943
2012-01-23,1.2860370874404907,0.12109478563070297,1.278,0.305,1.2531570196151733,0.28996914625167847
2012-01-27,0.7436122894287109,0.9246660470962524,0.418,1.213,0.8716428875923157,1.130902886390686
2012-01-30,0.898239016532898,1.076519250869751,0.377,0.86,0.7734400629997253,1.2183785438537598
2012-02-03,0.06359629333019257,2.1504085063934326,-0.509,1.932,-0.38371163606643677,2.510932445526123
2012-02-06,-1.1405798196792603,2.904252767562866,-1.6340000000000001,2.174,-1.4919464588165283,2.329665422439575
2012-02-10,-1.7363462448120117,0.7582463026046753,-1.535,-0.08,-1.6390434503555298,0.29186704754829407
2012-02-13,-1.7334142923355103,-0.45026522874832153,-1.261,-0.759,-1.5799570083618164,-0.7162485718727112
2012-02-17,-0.7980066537857056,-1.3956369161605835,-0.745,-1.5430000000000001,-0.9356889128684998,-1.4704562425613403
2012-02-20,-0.7819685339927673,-1.3800948858261108,-0.46799999999999997,-1.337,-0.84720778465271,-1.3506317138671875
2012-02-24,-0.9686737060546875,-1.5945128202438354,-0.45,-1.5390000000000001,-0.6151163578033447,-1.68276846408844
2012-02-27,-0.018847813829779625,-2.041135311126709,0.278,-2.063,0.45308491587638855,-2.164414405822754
2012-03-02,1.070709228515625,-2.1433942317962646,0.8759999999999999,-2.222,1.4970109462738037,-2.180278778076172
2012-03-05,1.77880859375,-1.864151120185852,1.6769999999999998,-1.735,2.015674352645874,-1.4197756052017212
2012-03-09,2.005176067352295,-0.7412852048873901,1.8259999999999998,-0.507,1.9378643035888672,-0.4702249765396118
2012-03-12,1.7549220323562622,0.18219588696956635,1.505,0.305,1.470258116722107,0.5272258520126343
2012-03-16,1.4934014081954956,1.6710095405578613,1.39,1.8559999999999999,1.3904039859771729,1.9670677185058594
2012-03-19,1.173567295074463,2.882960557937622,0.995,3.19,0.5991054773330688,3.1385505199432373
2012-03-23,-0.8523344993591309,3.128709316253662,-1.078,2.94,-0.801408588886261,2.753610134124756
2012-03-26,-0.4031025171279907,1.7489959001541138,-0.36,1.69,-0.2108384668827057,1.678192138671875
2012-03-30,-0.40881437063217163,1.3129910230636597,-0.46,1.399,-0.5888826847076416,1.3955857753753662
2012-04-02,-1.2778273820877075,1.5863044261932373,-1.337,1.626,-1.5122787952423096,1.7814515829086304
2012-04-06,-2.6953606605529785,1.6356782913208008,-2.553,1.454,-2.7087488174438477,1.3998295068740845
2012-04-09,-2.3198490142822266,0.8145343065261841,-2.033,0.623,-2.167759895324707,0.45140454173088074
2012-04-13,-1.5953375101089478,-0.5659101009368896,-1.605,-0.5429999999999999,-1.3885478973388672,-0.6475270390510559
2012-04-16,-0.7087142467498779,-0.9442937970161438,-0.809,-1.051,-0.5558083653450012,-1.152317762374878
2012-04-20,0.2609233856201172,-0.9856610894203186,0.18100000000000002,-0.922,0.4122239351272583,-0.5922114849090576
2012-04-23,0.7940454483032227,-0.02395477704703808,0.8170000000000001,-0.002,0.9341211915016174,0.010437816381454468
2012-04-27,0.5215101838111877,0.13622340559959412,0.479,0.124,0.27981555461883545,0.05955951660871506
2012-04-30,-0.1400606483221054,0.12024130672216415,-0.091,0.19899999999999998,-0.27792227268218994,0.07345064729452133
2012-05-04,-0.47640228271484375,0.13072402775287628,-0.5,0.226,-0.30548781156539917,-0.021733954548835754
2012-05-07,0.410315603017807,0.6044745445251465,0.146,0.636,0.2861417233943939,0.8435772061347961
2012-05-11,0.038666434586048126,0.6956600546836853,-0.32799999999999996,0.36,0.2333495169878006,0.7264535427093506
2012-05-14,-0.11070182919502258,0.837788462638855,-0.28800000000000003,0.187,-0.15053868293762207,1.0589247941970825
2012-05-18,-0.786838173866272,0.4648735821247101,-0.505,-0.289,-0.8862718343734741,0.26213470101356506
2012-05-21,-0.41459882259368896,0.30920690298080444,0.018000000000000002,-0.32,-0.47804367542266846,0.17849376797676086
2012-05-25,-0.3319496810436249,-0.09296930581331253,0.18100000000000002,0.046,0.02477729693055153,0.09300857782363892
2012-05-28,0.24656012654304504,-0.026984525844454765,0.581,0.265,0.2962244749069214,-0.09688564389944077
