Date_day0,RMM1(0),RMM2(0),RMM1(forecast),RMM2(forecast),RMM1(obs),RMM2(obs)
2009-12-28,0.37897080183029175,-2.149976968765259,0.3,-1.85,0.8756599426269531,-1.4210282564163208
2009-12-31,0.7094247937202454,-1.954053282737732,0.691,-1.2770000000000001,0.852358341217041,-0.9908953309059143
2010-01-02,0.8756599426269531,-1.4210282564163208,0.7040000000000001,-1.163,0.6290347576141357,-0.8583912253379822
2010-01-06,0.7472646832466125,-1.0426430702209473,0.33,-0.423,0.8123927712440491,-0.06307697296142578
2010-01-09,0.3983753025531769,-0.34658434987068176,0.067,-0.6709999999999999,0.16494254767894745,-0.38415008783340454
2010-01-13,0.5796663761138916,-0.3226640820503235,0.397,-0.43700000000000006,1.0832431316375732,-0.02467208169400692
2010-01-16,0.5659130811691284,-0.40464654564857483,-0.08900000000000001,0.8170000000000001,0.1392829418182373,1.0258135795593262
2010-01-20,0.556248664855957,0.8689881563186646,-1.365,1.217,-0.9440017342567444,1.5075525045394897
2010-01-23,-0.6655769944190979,1.1011126041412354,-0.841,1.588,-0.534037709236145,1.945797324180603
2010-01-27,-0.6428565979003906,1.8423510789871216,-0.588,1.335,-0.3673412501811981,1.8165032863616943
2010-01-30,-0.6660717725753784,1.8089429140090942,-1.127,1.349,-1.3065593242645264,1.522231101989746
2010-02-03,-0.9774079322814941,1.710259199142456,-1.828,0.503,-1.8838564157485962,0.8886671662330627
2010-02-06,-1.4730664491653442,1.2770012617111206,-1.589,-0.9520000000000001,-1.9057570695877075,-0.017906757071614265
2010-02-10,-1.9295231103897095,0.019722552970051765,-0.237,-0.303,-1.0404552221298218,0.3185887634754181
2010-02-13,-1.6318352222442627,0.22312897443771362,0.32299999999999995,0.055999999999999994,0.2668900787830353,0.07988344877958298
2010-02-17,-0.09562251716852188,0.0391111820936203,0.253,0.24,-0.3156079053878784,0.3471437394618988
2010-02-20,0.25602197647094727,0.2867632806301117,-0.16699999999999998,0.642,-0.4269111752510071,0.8552299737930298
2010-02-24,-0.5460737347602844,0.5639491081237793,-0.574,0.377,-0.7742667198181152,-0.08396503329277039
2010-02-27,-0.7691084742546082,0.2692602872848511,-0.493,-0.13,-0.49498334527015686,-0.11961522698402405
2010-03-02,-0.5789238214492798,-0.13838481903076172,-0.159,-0.379,-0.18722684681415558,-0.32815176248550415
2010-03-05,-0.3579084277153015,-0.22330859303474426,-0.973,-0.095,-1.105589747428894,-0.2646169662475586
2010-03-09,-0.5389835238456726,-0.36362478137016296,-1.258,-0.34,-0.7720252871513367,-0.5347383618354797
2010-03-12,-1.4810205698013306,-0.029927251860499382,-0.7959999999999999,-1.085,-0.831747829914093,-1.2146282196044922
2010-03-16,-0.7982996106147766,-0.8876463174819946,-0.428,-0.9009999999999999,0.4759887158870697,-1.2391846179962158
2010-03-19,-0.18034431338310242,-1.2625694274902344,0.722,-1.475,1.1093807220458984,-1.331300139427185
2010-03-23,0.9566561579704285,-1.2590709924697876,0.8079999999999999,-0.693,1.6120113134384155,-0.5915533304214478
2010-03-26,1.3533415794372559,-1.240544319152832,1.544,0.039,1.8579952716827393,0.0146802868694067
2010-03-30,1.6829242706298828,-0.21935312449932098,1.053,0.49200000000000005,0.8999270796775818,0.9567232728004456
2010-04-02,1.5538973808288574,0.768237829208374,0.397,0.318,0.38607069849967957,0.9757956266403198
2010-04-06,0.6279495358467102,1.0296688079833984,0.259,0.299,0.07901307195425034,0.21847423911094666
2010-04-09,0.10830889642238617,0.7746592164039612,0.303,0.239,0.4938821792602539,-0.012854775413870811
2010-04-13,0.4923771321773529,0.03720076009631157,0.184,-0.125,0.9894241094589233,-0.2999255061149597
2010-04-16,0.8071678280830383,-0.17421379685401917,1.087,-0.327,1.2960326671600342,0.19407042860984802
2010-04-20,1.3204166889190674,-0.14848671853542328,0.348,-0.02,-0.15495896339416504,-0.16655857861042023
2010-04-23,0.5463908910751343,0.19853872060775757,-0.8320000000000001,-0.316,-1.300534725189209,-0.29694586992263794
2010-04-27,-0.9555702805519104,-0.30382922291755676,-1.111,-1.3940000000000001,-1.1724677085876465,-1.7964732646942139
2010-04-30,-1.3378705978393555,-0.9917066097259521,-0.10099999999999999,-1.777,0.47929349541664124,-2.033595085144043
2010-05-04,0.12265170365571976,-1.9968663454055786,1.38,-1.129,1.7517180442810059,-1.0190105438232422
2010-05-07,1.5009821653366089,-1.4974154233932495,1.631,-0.767,1.8370945453643799,-0.8331303596496582
2010-05-11,1.8850525617599487,-0.9423218369483948,1.5730000000000002,-0.7509999999999999,1.577439546585083,-0.5068090558052063
2010-05-14,1.464214563369751,-0.7163556218147278,1.6019999999999999,-0.267,1.0795875787734985,0.11669699102640152
2010-05-18,1.3478838205337524,-0.0571131557226181,1.4369999999999998,0.38799999999999996,0.7799879312515259,0.7421755790710449
2010-05-21,1.01765775680542,0.49355244636535645,1.0270000000000001,0.46,0.054442960768938065,0.18103528022766113
2010-05-25,0.15824879705905914,0.29233643412590027,0.166,0.192,-0.4642139971256256,-0.7057264447212219
2010-05-28,-0.37449613213539124,-0.4205184280872345,0.226,-0.22,0.16778850555419922,-0.6451312303543091
2010-06-01,-0.09438631683588028,-0.7001778483390808,0.742,-0.313,0.6354436278343201,-1.0478310585021973
2010-06-04,0.5403226017951965,-0.6379866003990173,0.495,-0.527,0.7442253828048706,-1.2205911874771118
2010-06-08,0.8553481698036194,-1.1668658256530762,0.877,-0.33399999999999996,0.5593676567077637,-0.7745702862739563
2010-06-11,0.5262766480445862,-0.876827597618103,0.376,-0.247,0.2042967826128006,-1.0839923620224
2010-06-15,0.5229586362838745,-0.932232141494751,-0.509,-1.278,-0.16487978398799896,-1.8248317241668701
2010-06-18,-0.5567846298217773,-1.2269394397735596,-0.31,-1.7519999999999998,0.2468056082725525,-1.720287561416626
2010-06-22,0.2796829342842102,-2.1343917846679688,0.16,-1.137,0.20653006434440613,-1.3887678384780884
2010-06-25,0.08215247094631195,-1.2773780822753906,0.21,-1.465,-0.11954718828201294,-1.1316726207733154
2010-06-29,0.03818543255329132,-1.1921391487121582,-0.076,-0.978,-0.515541672706604,-1.187307596206665
2010-07-02,-0.5393505692481995,-1.3578194379806519,0.078,-0.812,0.13511575758457184,-0.37894123792648315
2010-07-06,0.04187227785587311,-0.7585918307304382,-0.7829999999999999,-0.449,-1.0408560037612915,0.006744781509041786
2010-07-09,-0.03423457592725754,0.11583512276411057,-1.22,-0.805,-1.5201361179351807,-0.7513238787651062
2010-07-13,-1.3360482454299927,-0.47508978843688965,-0.551,-1.58,-0.21030856668949127,-1.9978721141815186
2010-07-16,-1.0019915103912354,-1.8506064414978027,0.168,-1.5330000000000001,0.7099116444587708,-1.8650542497634888
2010-07-20,0.42169010639190674,-2.0004055500030518,0.48200000000000004,-1.6840000000000002,0.8311895728111267,-2.1628761291503906
2010-07-23,0.8836963176727295,-1.7351343631744385,0.276,-1.7069999999999999,0.8471058011054993,-1.64020574092865
2010-07-27,0.8451433181762695,-2.0698416233062744,0.25,-0.62,0.6460571885108948,-0.3185945749282837
2010-07-30,1.0113879442214966,-0.8556646704673767,0.043,-0.46799999999999997,0.299187034368515,-0.1675282120704651
2010-08-03,0.42868492007255554,-0.17523041367530823,-0.149,-0.36200000000000004,0.4453718662261963,-0.34508517384529114
2010-08-06,0.04220763221383095,-0.2624630033969879,-0.688,-0.284,-0.21131177246570587,-0.4957594871520996
2010-08-10,-0.08049844205379486,-0.606737494468689,-0.345,-1.016,-0.4788874089717865,-0.8909735083580017
2010-08-13,-0.2037767767906189,-0.48499324917793274,-0.16699999999999998,-1.072,-0.1006690189242363,-0.9615976810455322
2010-08-17,-0.29952508211135864,-1.1429226398468018,1.141,-0.5920000000000001,1.2251464128494263,-0.436347633600235
2010-08-20,0.6299837231636047,-0.7225319743156433,1.365,-0.278,1.3460932970046997,-0.037952110171318054
2010-08-24,1.2143471240997314,-0.06019856035709381,0.045,0.1,-0.02163541130721569,-0.06689216941595078
2010-08-27,1.1262928247451782,0.5045828223228455,-0.424,-0.617,-0.2842661738395691,-0.8770023584365845
2010-08-31,-0.20468436181545258,-0.524613082408905,-0.136,-0.92,-0.2209511697292328,-1.5111218690872192
2010-09-03,-0.11227135360240936,-1.285117745399475,0.185,-0.9490000000000001,0.631693959236145,-1.2868428230285645
2010-09-07,0.45491835474967957,-1.4310179948806763,0.583,-0.364,0.6897936463356018,-0.4777001738548279
2010-09-10,0.9059746861457825,-0.8298233151435852,0.19399999999999998,-0.557,0.3809279799461365,-0.507272481918335
2010-09-14,0.6773159503936768,-0.6520860195159912,-0.40700000000000003,-0.518,-0.7360304594039917,-0.44437935948371887
2010-09-17,-0.25746628642082214,-0.613481342792511,-0.6409999999999999,-0.505,-0.8435513377189636,-0.553961455821991
2010-09-21,-0.9216380715370178,-0.6580372452735901,-0.06,-0.20199999999999999,-0.10718774050474167,-0.1468966156244278
2010-09-24,-0.42634525895118713,-0.31895947456359863,0.34299999999999997,0.034,-0.06344680488109589,-0.13674797117710114
2010-09-28,0.12978139519691467,-0.13018734753131866,0.306,-0.623,0.48783695697784424,-1.359494924545288
2010-10-01,0.12490011006593704,-0.8332029581069946,1.546,-0.669,2.146472454071045,-0.61344975233078
2010-10-05,1.4825584888458252,-0.8105563521385193,2.9610000000000003,0.545,3.1471385955810547,0.8566790223121643
2010-10-08,3.1140329837799072,0.1578693836927414,2.2230000000000003,1.531,2.092766523361206,2.2456860542297363
2010-10-12,2.4793663024902344,1.9770770072937012,1.557,1.266,1.1041827201843262,1.535703420639038
2010-10-15,1.3388354778289795,2.0769295692443848,1.268,1.206,0.7468258142471313,1.0699797868728638
2010-10-19,0.8664530515670776,1.297157645225525,1.3030000000000002,0.6829999999999999,0.8758879899978638,0.32067471742630005
2010-10-22,0.9647355079650879,0.4522686302661896,1.004,0.8320000000000001,0.6463263630867004,0.38679128885269165
2010-10-26,0.5069448351860046,0.41682764887809753,0.955,0.7490000000000001,0.9549895524978638,-0.15876853466033936
2010-10-29,0.7838901281356812,0.23843717575073242,0.581,0.48,0.30473053455352783,0.27318689227104187
2010-11-02,0.48839038610458374,0.09915608912706375,0.767,1.3359999999999999,1.0414049625396729,1.0259369611740112
2010-11-05,0.9664766788482666,0.7647761106491089,0.21600000000000003,1.528,-0.09954745322465897,1.4455641508102417
2010-11-09,0.2939426004886627,1.1948063373565674,-0.726,1.189,-1.081298828125,0.8848631978034973
2010-11-12,-0.3701842129230499,1.2117551565170288,-0.578,0.7909999999999999,-0.09669385850429535,0.5297207236289978
2010-11-16,-0.19130748510360718,0.5085771083831787,-0.01,0.968,0.10001121461391449,0.3018164038658142
2010-11-19,-0.14708605408668518,0.5198245644569397,-0.20199999999999999,0.063,0.04081249237060547,-0.08958164602518082
2010-11-23,0.044433239847421646,-0.04446887969970703,0.03,-0.196,0.00844624824821949,-0.2290373295545578
2010-11-26,0.18314549326896667,-0.18042877316474915,0.057999999999999996,-0.315,0.13190321624279022,-0.39593786001205444
2010-11-30,0.04288199543952942,-0.31526288390159607,1.181,-0.214,1.2893394231796265,-0.08746274560689926
2010-12-03,0.9874381422996521,-0.4399985074996948,0.9420000000000001,0.196,1.4034147262573242,0.157457172870636
2010-12-07,1.253807783126831,0.005818389821797609,0.902,0.938,1.0959508419036865,0.848447859287262
2010-12-10,1.5146783590316772,0.9798275828361511,0.703,1.35,0.31498968601226807,0.96135014295578
2010-12-14,0.8306964039802551,1.0622719526290894,-0.46799999999999997,1.2309999999999999,-0.4414779543876648,1.1307172775268555
2010-12-17,-0.2983240485191345,1.0146987438201904,0.268,0.9259999999999999,0.7472118735313416,0.3168025016784668
2010-12-21,0.2485099583864212,0.8589679598808289,0.152,0.037000000000000005,1.0423707962036133,0.26417526602745056
2010-12-24,1.2306709289550781,0.28041285276412964,-0.41,0.504,0.4021041691303253,0.21217164397239685
2010-12-28,0.5584089756011963,0.29925867915153503,-0.266,0.872,0.22393006086349487,0.8858644962310791
2010-12-31,0.4235987067222595,0.45484405755996704,-0.428,0.08900000000000001,-0.223673477768898,0.32022780179977417
2011-01-02,0.22393006086349487,0.8858644962310791,-0.38299999999999995,-0.255,0.05872591584920883,0.5159806609153748
2011-01-06,-0.19645993411540985,0.492623895406723,0.868,0.495,1.241173505783081,1.090863585472107
2011-01-09,0.7875205278396606,0.5998499989509583,0.664,1.187,1.0726954936981201,1.293487310409546
2011-01-13,1.2484757900238037,1.4152677059173584,-0.17300000000000001,1.671,-0.7283863425254822,1.9092512130737305
2011-01-16,0.4357452094554901,1.4632306098937988,-0.7120000000000001,1.4809999999999999,-1.3787477016448975,1.6187916994094849
2011-01-20,-1.1508005857467651,1.8118531703948975,-1.3840000000000001,0.402,-1.824828863143921,0.48217424750328064
2011-01-23,-1.5281553268432617,1.330180287361145,-1.433,-0.852,-0.8561822772026062,-0.715583086013794
2011-01-27,-1.5275362730026245,-0.3709884285926819,-0.556,-1.1179999999999999,0.07187913358211517,-0.7682530879974365
2011-01-30,-0.4621967673301697,-1.0746487379074097,-0.34,-0.415,0.15430252254009247,0.04328690096735954
2011-02-03,0.22879299521446228,-0.24413758516311646,0.015,-0.191,0.05360552296042442,-0.40755319595336914
2011-02-06,-0.2744894027709961,-0.1425791233778,-0.345,-1.121,-0.18353918194770813,-0.7828416228294373
2011-02-10,-0.25430676341056824,-0.8001524209976196,-0.002,-0.715,-0.11440840363502502,-0.21503034234046936
2011-02-13,-0.11463072150945663,-0.5294710397720337,-0.042,-0.091,-0.18342597782611847,0.2598167955875397
2011-02-17,-0.2051028460264206,0.21750201284885406,0.177,0.324,-0.0751165822148323,0.5443261861801147
2011-02-20,-0.19536110758781433,0.5164734721183777,-0.094,-0.19699999999999998,-0.1687006652355194,-0.19353456795215607
2011-02-24,-0.05232571065425873,0.02874959260225296,-0.792,-0.289,-0.2756725251674652,0.11287600547075272
2011-02-27,-0.29932600259780884,-0.2830837666988373,-0.391,0.6659999999999999,-0.2156197428703308,0.5802277326583862
2011-03-02,-0.09539449959993362,0.23340675234794617,-0.943,0.94,-0.8360768556594849,0.48199263215065
2011-03-05,-0.4930666387081146,0.48446744680404663,-0.9159999999999999,-0.38,-1.0488084554672241,-0.47302424907684326
2011-03-09,-1.2951041460037231,-0.11120707541704178,-0.171,-1.185,0.10387156903743744,-0.9563517570495605
2011-03-12,-0.5127192139625549,-1.0649464130401611,0.151,-1.248,-0.08746213465929031,-0.8064336180686951
2011-03-16,0.0716225877404213,-0.7068068981170654,0.345,-0.6990000000000001,0.879353940486908,-0.4543313980102539
2011-03-19,0.04392647370696068,-0.5714097023010254,1.006,-0.519,1.5901776552200317,-0.22392120957374573
2011-03-23,1.381157398223877,-0.3408051133155823,0.893,0.512,0.8149080276489258,0.24877433478832245
2011-03-26,1.1136817932128906,0.16251128911972046,0.168,1.075,0.4972727298736572,1.4996426105499268
2011-03-30,0.7125349640846252,0.9316776990890503,-0.374,1.66,-0.1677040010690689,2.1376283168792725
2011-04-02,0.2806317210197449,2.0391199588775635,-0.992,1.821,-1.22893488407135,1.5798405408859253
2011-04-06,-0.8358043432235718,1.890033483505249,-0.49,0.884,-0.8138464093208313,0.8956876397132874
2011-04-09,-1.2149837017059326,0.8857662677764893,-0.456,0.677,-0.4596000015735626,0.7857584953308105
2011-04-13,-0.6786076426506042,0.916080892086029,-0.721,0.447,-0.702960193157196,0.5334448218345642
2011-04-16,-0.7322065830230713,0.6572136282920837,-0.7659999999999999,0.35100000000000003,-0.5833793878555298,0.6247504353523254
2011-04-20,-0.7872138619422913,0.5434965491294861,-0.596,-0.418,-0.7342145442962646,-0.38643595576286316
2011-04-23,-0.9012057781219482,-0.0048876116052269936,0.061,-0.542,0.1395239382982254,-0.7122122049331665
2011-04-27,-0.2635955512523651,-0.5828209519386292,1.038,0.414,1.3311771154403687,0.5634391903877258
2011-04-30,0.9402812123298645,-0.4747827649116516,1.013,0.909,1.3568181991577148,1.2895536422729492
2011-05-04,1.4508451223373413,0.9232547879219055,0.10400000000000001,1.921,0.2325778305530548,2.4441707134246826
2011-05-07,1.226758599281311,2.1308810710906982,-1.402,1.655,-1.420314908027649,1.9348284006118774
2011-05-11,-0.9753077626228333,2.2156567573547363,-1.835,0.9790000000000001,-2.027749538421631,1.3954700231552124
2011-05-14,-1.782657504081726,1.3870991468429565,-1.555,0.24100000000000002,-1.7742409706115723,0.7487902641296387
2011-05-18,-2.032999038696289,0.8578118085861206,0.065,-0.071,-0.12520919740200043,0.245627298951149
2011-05-21,-1.0123348236083984,0.3299206495285034,0.83,0.157,0.8100290298461914,0.21436482667922974
2011-05-25,0.5942719578742981,-0.003969218581914902,0.753,1.167,-0.11688850820064545,0.805112361907959
2011-05-28,0.8360577821731567,0.6017252206802368,-0.267,0.434,-0.5958125591278076,0.10672225058078766
2011-06-01,-0.5924425721168518,0.24039484560489655,-0.363,0.032,-0.39099523425102234,-0.3195144236087799
2011-06-04,-0.6099342107772827,-0.06371357291936874,0.198,-0.193,1.1745083332061768,-0.24084076285362244
2011-06-08,0.632644772529602,-0.4597136080265045,0.268,0.113,0.526500403881073,0.07602731138467789
2011-06-11,0.6808618307113647,0.15473058819770813,-0.657,0.25,-0.14499902725219727,0.5675535202026367
2011-06-15,0.12208462506532669,0.3264912962913513,-0.504,0.023,-0.044471800327301025,0.019716275855898857
2011-06-18,0.17388592660427094,0.604938268661499,-0.293,-0.14400000000000002,-0.43106308579444885,-0.3810783326625824
2011-06-22,-0.3653298020362854,-0.05852559581398964,-0.349,-0.57,-0.23103804886341095,-0.6260519027709961
2011-06-25,-0.14718836545944214,-0.7591687440872192,-0.647,-0.632,-0.7033032774925232,-0.23446820676326752
2011-06-29,-0.7344960570335388,-0.10142672806978226,-0.805,-0.539,-0.9221649169921875,-0.2045816332101822
2011-07-02,-0.7739519476890564,-0.4811229705810547,-0.6729999999999999,-0.084,-0.7678634524345398,0.017953259870409966
2011-07-06,-0.541068434715271,-0.16247835755348206,-1.2830000000000001,0.085,-1.71836256980896,-0.4023992419242859
2011-07-09,-1.2752681970596313,0.018719758838415146,-1.4080000000000001,-0.838,-1.3488682508468628,-0.9577549695968628
2011-07-13,-1.7349934577941895,-0.7668893337249756,0.16399999999999998,-0.601,0.3072872459888458,-0.5416463017463684
2011-07-16,-0.13007983565330505,-0.9850783348083496,0.614,-0.039,1.0102437734603882,0.1999511420726776
2011-07-20,0.9525922536849976,-0.13098934292793274,-0.096,0.275,0.37658795714378357,0.5048232674598694
2011-07-23,1.0613930225372314,0.597201943397522,-0.95,0.377,-0.7593325972557068,0.3442077338695526
2011-07-27,-0.4070594012737274,0.39218172430992126,-0.445,0.03,-0.11422133445739746,-0.13716787099838257
2011-07-30,-0.6000006198883057,0.002211962826550007,-0.289,0.096,-0.18129809200763702,0.21522967517375946
2011-08-03,-0.18060891330242157,0.0425184965133667,-0.29100000000000004,-0.602,0.25976070761680603,0.13622142374515533
2011-08-06,0.07260295003652573,0.22938330471515656,-0.121,-0.5,-0.2858937978744507,-0.33536455035209656
2011-08-10,-0.18895496428012848,-0.21390295028686523,-0.7,-1.051,-0.8934244513511658,-1.0056897401809692
2011-08-13,-0.6878723502159119,-0.948503851890564,-0.8290000000000001,-0.897,-0.7421470880508423,-0.7726864814758301
2011-08-17,-0.9485146403312683,-0.7855909466743469,-0.752,-0.506,-1.1333482265472412,-0.8030626177787781
2011-08-20,-0.7061039209365845,-0.6395421624183655,-0.6709999999999999,-1.186,-0.916692852973938,-1.7557748556137085
2011-08-24,-1.0611352920532227,-1.3723074197769165,0.408,-0.955,0.5024768710136414,-1.3857263326644897
2011-08-27,0.012577764689922333,-1.810569167137146,0.596,-0.382,0.3384760320186615,-0.7773144841194153
2011-08-31,0.3786681592464447,-0.9838060140609741,-0.094,-0.685,-0.09943363815546036,-0.598422110080719
2011-09-03,0.2964257597923279,-0.7249361276626587,-0.126,-0.42100000000000004,0.26738065481185913,-0.8192237019538879
2011-09-07,0.22760893404483795,-0.9592796564102173,0.09300000000000001,-0.519,0.24541126191616058,-0.8705592751502991
2011-09-10,0.01129145734012127,-1.0701943635940552,-0.134,-0.36200000000000004,-0.17155882716178894,-0.5197803974151611
2011-09-14,-0.24568699300289154,-0.5130473375320435,0.55,-0.628,0.6931477785110474,-0.6789144277572632
2011-09-17,0.352355033159256,-0.6083510518074036,0.875,-0.17800000000000002,0.6034270524978638,0.2312697023153305
2011-09-21,0.6583381295204163,-0.010958796367049217,0.976,0.483,1.2387571334838867,0.4773126542568207
2011-09-24,0.7779940366744995,0.1737535446882248,0.595,0.956,0.9669981002807617,1.212982177734375
2011-09-28,1.0483348369598389,0.8939840793609619,0.828,1.054,0.7788986563682556,1.0763580799102783
2011-10-01,1.1305162906646729,1.1957197189331055,0.046,0.878,-0.1233869269490242,1.4868898391723633
2011-10-05,0.20171868801116943,1.244886875152588,-0.866,0.693,-1.1321697235107422,0.9232401847839355
2011-10-08,-0.6171594262123108,1.3696311712265015,-1.308,0.045,-1.8261069059371948,0.46693527698516846
2011-10-12,-1.5296812057495117,0.6491786241531372,-2.145,-1.2930000000000001,-2.736828327178955,-1.650339126586914
2011-10-15,-2.4799227714538574,-0.38158878684043884,-1.848,-1.9280000000000002,-1.714719295501709,-2.149024486541748
2011-10-19,-2.3611793518066406,-2.1818716526031494,-0.22,-1.202,-0.4071493148803711,-1.2538508176803589
2011-10-22,-1.0629298686981201,-1.635626196861267,0.33299999999999996,-0.95,-0.4487616717815399,-0.9736363291740417
2011-10-26,-0.5145564079284668,-0.8868054747581482,0.47100000000000003,-0.39299999999999996,0.5666195750236511,-0.9516580700874329
2011-10-29,0.07225734740495682,-1.0001360177993774,1.204,-0.213,1.3667405843734741,-0.9144689440727234
2011-11-02,1.3047057390213013,-0.9004688858985901,1.193,0.7759999999999999,1.5434248447418213,0.6486368179321289
2011-11-05,1.5178933143615723,-0.10946308821439743,0.162,1.4469999999999998,0.1705683171749115,1.2452301979064941
2011-11-09,0.7140758633613586,1.3463078737258911,-0.818,1.102,-0.7518274784088135,0.8385059237480164
2011-11-12,-0.41508805751800537,1.1662687063217163,-0.72,0.364,-0.9113100171089172,0.04711015895009041
2011-11-16,-1.0404106378555298,0.3802758753299713,-0.884,-0.012,-0.5901723504066467,-0.6243596076965332
2011-11-19,-0.9733151793479919,-0.23874206840991974,-0.603,-1.359,-0.3068556487560272,-1.7837293148040771
2011-11-23,-0.5056371092796326,-1.7286112308502197,0.633,-1.6130000000000002,0.6940183639526367,-1.9131546020507812
2011-11-26,0.36958885192871094,-1.8666355609893799,0.943,-0.976,1.443199872970581,-1.0353273153305054
2011-11-30,1.1338859796524048,-1.2266144752502441,1.788,-0.004,2.038388252258301,0.1300009936094284
2011-12-03,1.9607412815093994,-0.35458651185035706,1.413,0.6,1.6797072887420654,0.6997155547142029
2011-12-07,1.7771821022033691,0.39920148253440857,0.213,0.594,0.4407344162464142,0.42843836545944214
2011-12-10,1.0273381471633911,0.6374438405036926,0.308,0.23,0.6608312129974365,0.06918463110923767
2011-12-14,0.5307090282440186,0.28332212567329407,0.223,-0.114,0.8578371405601501,-0.0209065992385149
2011-12-17,0.6840851902961731,-0.17717218399047852,0.6579999999999999,0.142,1.3815362453460693,0.07320922613143921
2011-12-21,1.1855747699737549,-0.09311044216156006,0.595,0.309,1.425125241279602,0.34440943598747253
2011-12-24,1.8739509582519531,-0.1068463921546936,0.473,0.637,0.9011025428771973,0.9159048199653625
2011-12-28,1.1273165941238403,0.7823807597160339,-0.183,1.031,0.00319537241011858,1.011310338973999
2011-12-31,0.35495075583457947,1.2649449110031128,-0.252,0.162,-0.039611198008060455,0.43725672364234924
2012-01-02,0.00319537241011858,1.011310338973999,-0.195,0.358,-0.08041256666183472,0.6855213642120361
2012-01-06,0.15377593040466309,0.49943211674690247,-0.141,0.031,0.02029399573802948,0.6140596270561218
2012-01-09,-0.38319849967956543,0.3192761242389679,0.042,0.115,-0.08270380645990372,0.4742157757282257
2012-01-13,-0.022450607270002365,0.3980447053909302,0.457,0.08199999999999999,0.40087127685546875,0.04606008529663086
2012-01-16,0.1997002214193344,0.4915473759174347,1.3659999999999999,-0.358,1.2712138891220093,-0.49383294582366943
2012-01-20,1.31122624874115,-0.1895502656698227,0.946,0.065,1.145121693611145,0.4588056206703186
2012-01-23,1.2860370874404907,0.12109478563070297,0.36,1.1,0.8716428875923157,1.130902886390686
2012-01-27,0.7436122894287109,0.9246660470962524,0.001,0.986,0.9344927072525024,1.413532018661499
2012-01-30,0.898239016532898,1.076519250869751,-0.34700000000000003,1.5030000000000001,-0.38371163606643677,2.510932445526123
2012-02-03,0.06359629333019257,2.1504085063934326,-1.501,1.28,-1.7337040901184082,1.7706892490386963
2012-02-06,-1.1405798196792603,2.904252767562866,-1.473,0.20199999999999999,-1.6390434503555298,0.29186704754829407
2012-02-10,-1.7363462448120117,0.7582463026046753,-1.104,-0.785,-1.146193504333496,-0.9962069988250732
2012-02-13,-1.7334142923355103,-0.45026522874832153,-1.044,-1.2329999999999999,-0.9356889128684998,-1.4704562425613403
2012-02-17,-0.7980066537857056,-1.3956369161605835,-0.5529999999999999,-1.334,-0.9526686668395996,-1.4163429737091064
2012-02-20,-0.7819685339927673,-1.3800948858261108,-0.114,-1.485,-0.6151163578033447,-1.68276846408844
2012-02-24,-0.9686737060546875,-1.5945128202438354,0.21100000000000002,-2.1719999999999997,0.5109384655952454,-2.1429426670074463
2012-02-27,-0.018847813829779625,-2.041135311126709,0.7,-2.21,1.4970109462738037,-2.180278778076172
2012-03-02,1.070709228515625,-2.1433942317962646,1.577,-1.1320000000000001,2.096724510192871,-1.026204228401184
2012-03-05,1.77880859375,-1.864151120185852,1.829,-0.345,1.9378643035888672,-0.4702249765396118
2012-03-09,2.005176067352295,-0.7412852048873901,1.3119999999999998,0.7340000000000001,1.520912528038025,0.901765763759613
2012-03-12,1.7549220323562622,0.18219588696956635,1.248,1.66,1.3904039859771729,1.9670677185058594
2012-03-16,1.4934014081954956,1.6710095405578613,0.129,3.083,0.08511807769536972,3.294574022293091
2012-03-19,1.173567295074463,2.882960557937622,-1.207,2.873,-0.801408588886261,2.753610134124756
2012-03-23,-0.8523344993591309,3.128709316253662,-0.408,1.5230000000000001,-0.1377941220998764,1.6385186910629272
2012-03-26,-0.4031025171279907,1.7489959001541138,-0.307,1.399,-0.5888826847076416,1.3955857753753662
2012-03-30,-0.40881437063217163,1.3129910230636597,-1.5659999999999998,1.7280000000000002,-1.9324102401733398,1.9097048044204712
2012-04-02,-1.2778273820877075,1.5863044261932373,-2.318,1.376,-2.7087488174438477,1.3998295068740845
2012-04-06,-2.6953606605529785,1.6356782913208008,-1.406,0.237,-1.978678584098816,0.06671653687953949
2012-04-09,-2.3198490142822266,0.8145343065261841,-1.861,-0.10300000000000001,-1.3885478973388672,-0.6475270390510559
2012-04-13,-1.5953375101089478,-0.5659101009368896,-0.191,-1.0090000000000001,-0.04811423271894455,-1.2803536653518677
2012-04-16,-0.7087142467498779,-0.9442937970161438,0.057,-0.539,0.4122239351272583,-0.5922114849090576
2012-04-20,0.2609233856201172,-0.9856610894203186,0.44799999999999995,0.078,1.0362380743026733,-0.0006597306346520782
2012-04-23,0.7940454483032227,-0.02395477704703808,0.461,0.024,0.27981555461883545,0.05955951660871506
2012-04-27,0.5215101838111877,0.13622340559959412,-0.038,0.327,-0.39665156602859497,0.12092213332653046
2012-04-30,-0.1400606483221054,0.12024130672216415,-0.344,0.531,-0.30548781156539917,-0.021733954548835754
2012-05-04,-0.47640228271484375,0.13072402775287628,-0.228,0.276,0.008092362433671951,0.9283123016357422
2012-05-07,0.410315603017807,0.6044745445251465,-0.079,0.364,0.2333495169878006,0.7264535427093506
2012-05-11,0.038666434586048126,0.6956600546836853,-0.301,0.08,-0.29962968826293945,0.9476909637451172
