Date_day0,RMM1(0),RMM2(0),RMM1(forecast),RMM2(forecast),RMM1(obs),RMM2(obs)
2004-07-09,-2.1655759811401367,-0.5881375670433044,0.32799999999999996,0.41700000000000004,0.8682159781455994,0.972174882888794
2004-07-13,-1.674831509590149,-0.9334357380867004,0.261,0.084,1.0671497583389282,1.2139499187469482
2004-07-16,-1.2453709840774536,-0.9306915402412415,0.257,0.643,0.7499299049377441,1.1800141334533691
2004-07-20,-0.8201735019683838,-0.1384621560573578,0.29,0.435,0.1988992691040039,1.7950035333633423
2004-07-23,-0.621981680393219,-0.6029384732246399,-0.242,0.39399999999999996,-0.08938031643629074,1.2196789979934692
2004-07-27,0.11221126466989517,-0.7270839810371399,-0.24600000000000002,0.551,-1.1861846446990967,0.7597301602363586
2004-07-30,0.4372628629207611,0.011917690746486187,-0.48,0.21,-1.3620351552963257,0.4069729149341583
2004-08-03,0.8682159781455994,0.972174882888794,-0.455,0.626,-1.159631371498108,0.35942158102989197
2004-08-06,1.0840047597885132,1.2498387098312378,-1.04,-0.24600000000000002,-0.7838238477706909,-0.009161274880170822
2004-08-10,0.7499299049377441,1.1800141334533691,-1.159,-0.65,-1.1811586618423462,-0.4616023302078247
2004-08-13,0.1729910671710968,1.8749195337295532,-0.953,-0.495,-0.8627131581306458,-0.6992099285125732
2004-08-17,-0.08938031643629074,1.2196789979934692,-1.0979999999999999,-0.389,-0.578517735004425,-1.1223912239074707
2004-08-20,-0.868285596370697,1.1560293436050415,-0.635,-0.184,-0.8666243553161621,-1.0726919174194336
2004-08-24,-1.3620351552963257,0.4069729149341583,-1.005,-0.19899999999999998,-1.0487664937973022,-1.2330231666564941
2004-08-27,-1.2100229263305664,0.4925224781036377,-0.7120000000000001,-0.364,-0.8815934658050537,-1.6510130167007446
2004-08-31,-0.7838238477706909,-0.009161274880170822,-0.996,-0.588,-0.222397118806839,-1.2962992191314697
2004-09-03,-1.3121386766433716,-0.428639680147171,-0.184,-0.273,0.3619527518749237,-0.8588727712631226
2004-09-07,-0.8627131581306458,-0.6992099285125732,0.16399999999999998,-0.659,1.0479979515075684,-0.09873047471046448
2004-09-10,-0.5899726748466492,-1.1400898694992065,0.17,-0.295,0.9198557734489441,0.3975246846675873
2004-09-14,-0.8666243553161621,-1.0726919174194336,0.361,0.389,0.46746158599853516,0.9466612339019775
2004-09-17,-1.0746859312057495,-1.010788083076477,0.046,0.591,-0.02593667060136795,0.7319318652153015
2004-09-21,-0.8815934658050537,-1.6510130167007446,0.026000000000000002,-0.001,-1.068671703338623,1.6137006282806396
2004-09-24,-0.32196617126464844,-1.4182617664337158,-0.012,-0.11,-2.0159449577331543,0.4482826292514801
2004-09-28,0.3619527518749237,-0.8588727712631226,-0.121,-0.042,-2.0862796306610107,-1.0909286737442017
2004-10-01,0.8881369233131409,-0.18807536363601685,-0.977,-0.258,-1.4862761497497559,-1.3648955821990967
2004-10-05,0.9198557734489441,0.3975246846675873,-0.723,-0.38,-0.2753486633300781,-1.5347099304199219
2004-10-08,0.9168155789375305,0.9359878301620483,0.21600000000000003,-0.075,-0.14905424416065216,-1.1666150093078613
2004-10-12,-0.02593667060136795,0.7319318652153015,-0.099,-0.33,-0.40642574429512024,-0.4763806462287903
2004-10-15,-0.7930452823638916,1.5123659372329712,-0.201,-0.677,-0.6791054010391235,-0.09378785640001297
2004-10-19,-2.0159449577331543,0.4482826292514801,0.268,-0.297,-0.36503201723098755,0.23705799877643585
2004-10-22,-2.279991865158081,-0.5603870749473572,-0.25,0.004,0.04711516201496124,-0.14207160472869873
2004-10-26,-1.4862761497497559,-1.3648955821990967,-0.22899999999999998,0.021,-0.3420320451259613,-0.6653087735176086
2004-10-29,-0.6361035704612732,-1.5764387845993042,-0.05,-0.285,-0.5533387064933777,-0.6825839877128601
2004-11-02,-0.14905424416065216,-1.1666150093078613,-0.319,0.098,0.11177296191453934,-0.9103050827980042
2004-11-05,-0.22338296473026276,-0.4599173665046692,-0.389,-0.741,0.7408198118209839,-0.5437787771224976
2004-11-09,-0.6791054010391235,-0.09378785640001297,-0.048,-0.19899999999999998,0.2800386846065521,0.5628909468650818
2004-11-12,-0.5319584012031555,0.2508675158023834,0.434,-0.253,0.008337474428117275,0.5431423187255859
2004-11-16,0.04711516201496124,-0.14207160472869873,0.172,-0.3,-0.5545911192893982,0.09296702593564987
2004-11-19,-0.4489593207836151,-0.42808324098587036,0.149,-0.696,-0.11557226628065109,0.1729813665151596
2004-11-23,-0.5533387064933777,-0.6825839877128601,0.799,-0.68,0.22774489223957062,-0.42291969060897827
2004-11-26,-0.20821204781532288,-0.8300783038139343,0.669,-0.191,0.08865233510732651,-0.5168733596801758
2004-11-30,0.7408198118209839,-0.5437787771224976,0.638,-0.145,-0.65860515832901,-0.8206762671470642
2004-12-03,0.5655166506767273,0.3396455645561218,0.32299999999999995,0.071,0.07612209767103195,-1.0677838325500488
2004-12-07,0.008337474428117275,0.5431423187255859,0.467,0.303,1.1712427139282227,-0.8769789338111877
2004-12-10,-0.10358244925737381,0.07735008001327515,0.38799999999999996,0.23800000000000002,1.8981677293777466,-0.5975723266601562
2004-12-14,-0.11557226628065109,0.1729813665151596,0.622,-0.27,1.2084031105041504,0.8682106733322144
2004-12-17,0.10351423174142838,-0.44332677125930786,0.83,0.402,0.3785189986228943,1.0080293416976929
2004-12-21,0.08865233510732651,-0.5168733596801758,0.174,0.943,0.3424341082572937,0.8232933878898621
2004-12-24,-0.9332939982414246,-0.7183038592338562,0.198,0.745,0.07400630414485931,1.260059118270874
2004-12-28,0.07612209767103195,-1.0677838325500488,-0.034,1.018,-0.8617907166481018,0.555034875869751
2004-12-31,0.7722986340522766,-0.9539582133293152,0.373,1.043,0.18260855972766876,0.12020432204008102
2005-01-02,1.35390043258667,-0.8292700052261353,0.131,0.34299999999999997,0.4404109716415405,-0.007692619226872921
2005-01-06,1.6913657188415527,0.08963483572006226,0.298,1.291,0.8785749673843384,1.0623345375061035
2005-01-09,1.074669599533081,1.105594515800476,-0.022000000000000002,1.319,0.47880858182907104,1.691131591796875
2005-01-13,0.2649812400341034,0.8024840354919434,0.701,0.53,-0.18666748702526093,1.7714390754699707
2005-01-16,0.38230106234550476,0.9960597157478333,0.389,0.46799999999999997,-0.9446296095848083,1.307772159576416
2005-01-20,-0.5110117793083191,1.0635443925857544,0.205,-0.588,-1.095847249031067,1.0067278146743774
2005-01-23,-0.5981734991073608,0.330174058675766,-0.401,-0.344,-0.24211037158966064,0.5698323845863342
2005-01-27,0.4404109716415405,-0.007692619226872921,-0.505,-0.715,-0.2688386142253876,0.3980221152305603
2005-01-30,0.7130725979804993,0.5032941699028015,0.6509999999999999,-0.7440000000000001,-0.6791900992393494,0.49298813939094543
2005-02-03,0.47880858182907104,1.691131591796875,0.268,0.24600000000000002,-1.052471399307251,-0.11014808714389801
2005-02-06,0.18749848008155823,1.6331194639205933,0.094,0.08800000000000001,-0.9758352041244507,0.540918231010437
2005-02-10,-0.9446296095848083,1.307772159576416,-0.44,0.10300000000000001,-1.1970080137252808,0.9496508240699768
2005-02-13,-1.1426750421524048,1.3391634225845337,0.10800000000000001,-0.94,-0.5769850611686707,0.6454216837882996
2005-02-17,-0.24211037158966064,0.5698323845863342,0.08800000000000001,-0.135,-0.5874277353286743,-0.4601540267467499
2005-02-20,-0.13264034688472748,0.4777984023094177,0.521,-0.747,-0.6285863518714905,-0.6123148798942566
2005-02-24,-0.6791900992393494,0.49298813939094543,0.516,-0.607,0.3200818598270416,-1.6408063173294067
2005-02-27,-1.2425512075424194,0.2796768248081207,1.382,-1.2329999999999999,0.8636069893836975,-1.7484230995178223
2005-03-02,-0.9227817058563232,0.23991739749908447,1.595,-1.797,1.1194567680358887,-2.4144299030303955
2005-03-05,-1.2965328693389893,1.084489107131958,1.4809999999999999,-1.306,1.9567921161651611,-2.7565252780914307
2005-03-09,-0.890620231628418,0.6370389461517334,1.77,-1.315,2.738384246826172,-2.37158465385437
2005-03-12,-0.666500449180603,0.4632335603237152,1.0070000000000001,-1.074,2.8893179893493652,-1.452097773551941
2005-03-16,-1.0397907495498657,-0.6078891158103943,1.315,-0.147,2.656913995742798,0.43262168765068054
2005-03-19,-0.16897742450237274,-1.4592077732086182,1.3780000000000001,0.040999999999999995,1.8769149780273438,1.552829623222351
2005-03-23,0.85514897108078,-1.740722417831421,0.659,0.43,-0.7081121206283569,2.087092638015747
2005-03-26,1.1906198263168335,-2.116828203201294,-0.237,0.45899999999999996,-2.121485948562622,1.2932753562927246
2005-03-30,1.9567921161651611,-2.7565252780914307,-0.35600000000000004,-0.305,-2.1973392963409424,0.6669912934303284
2005-04-02,2.5142619609832764,-2.4736506938934326,-0.326,-0.444,-2.0171027183532715,-0.3949129581451416
2005-04-06,2.8893179893493652,-1.452097773551941,0.17800000000000002,-0.419,-0.8532614707946777,-1.905438780784607
2005-04-09,2.8609280586242676,0.005350993014872074,0.044000000000000004,-0.9229999999999999,0.9919798374176025,-2.462528705596924
2005-04-13,1.8769149780273438,1.552829623222351,0.39799999999999996,-0.387,2.4929096698760986,-1.2208623886108398
2005-04-16,0.010007009841501713,2.089158058166504,0.3,-1.04,1.7939563989639282,0.9407491683959961
2005-04-20,-2.121485948562622,1.2932753562927246,0.175,-0.674,-0.30603817105293274,1.5786617994308472
2005-04-23,-2.2309086322784424,0.8383050560951233,0.41100000000000003,0.126,-1.0956538915634155,1.5707552433013916
2005-04-27,-2.0171027183532715,-0.3949129581451416,0.043,-0.265,-1.3249272108078003,0.14901851117610931
2005-04-30,-1.2989532947540283,-1.3917094469070435,-0.319,-0.22,0.04521673917770386,-0.404413640499115
2005-05-04,0.9919798374176025,-2.462528705596924,0.254,-0.847,0.7913559079170227,-0.3544825613498688
2005-05-07,2.3742170333862305,-1.8112452030181885,-0.23399999999999999,-0.098,0.856770932674408,0.14175905287265778
2005-05-11,1.7939563989639282,0.9407491683959961,0.32,-0.297,-0.1890120804309845,-0.08616552501916885
2005-05-14,-0.023345528170466423,1.3910290002822876,0.051,-0.374,-0.06385066360235214,-0.6927259564399719
2005-05-18,-1.0956538915634155,1.5707552433013916,0.586,-0.723,0.17559711635112762,-0.6636726260185242
2005-05-21,-1.423116683959961,0.6704217791557312,-0.20600000000000002,-0.997,0.7363826632499695,-0.3687725365161896
2005-05-25,0.04521673917770386,-0.404413640499115,0.3,-0.5720000000000001,0.8423656821250916,-0.6140860915184021
2005-05-28,0.8260751366615295,-0.5116229057312012,0.45399999999999996,-0.564,0.21844148635864258,-0.5265661478042603
2005-06-01,0.856770932674408,0.14175905287265778,0.46,-0.653,-0.37632912397384644,-0.5157665014266968
2005-06-04,0.1427404284477234,0.22503240406513214,0.36200000000000004,-1.051,-0.4138728082180023,-0.6170353293418884
2005-06-08,-0.06385066360235214,-0.6927259564399719,0.322,-1.0090000000000001,-0.32252106070518494,-1.3268799781799316
2005-06-11,-0.12887924909591675,-0.8012874722480774,0.077,-0.636,-0.12613943219184875,-0.8989721536636353
2005-06-15,0.7363826632499695,-0.3687725365161896,-0.36,-0.405,-0.4644589126110077,-0.47149601578712463
2005-06-18,0.8619832992553711,-0.6082398295402527,-0.067,-0.5660000000000001,-0.5538785457611084,-0.569839358329773
2005-06-22,0.21844148635864258,-0.5265661478042603,0.38799999999999996,-0.218,0.01955704391002655,-0.5869305729866028
2005-06-25,-0.4386805295944214,-0.4360416829586029,0.527,-0.165,0.35481423139572144,-0.08916737139225006
2005-06-29,-0.4138728082180023,-0.6170353293418884,0.242,-0.131,1.261879563331604,-0.076606884598732
2005-07-02,-0.2648623585700989,-1.1921731233596802,0.08199999999999999,0.221,1.2235181331634521,0.3372398912906647
2005-07-06,-0.12613943219184875,-0.8989721536636353,0.27699999999999997,0.249,1.396274209022522,0.23943199217319489
2005-07-09,-0.23544111847877502,-0.4198891222476959,0.6890000000000001,-0.128,1.1571404933929443,1.4595074653625488
2005-07-13,-0.5538785457611084,-0.569839358329773,0.499,-0.382,0.47060295939445496,1.2946813106536865
2005-07-16,-0.1308305710554123,-0.4975453317165375,0.11199999999999999,0.28300000000000003,-0.07412220537662506,0.6635692119598389
2005-07-20,0.35481423139572144,-0.08916737139225006,-0.51,-0.509,-1.0522558689117432,-0.27491042017936707
2005-07-23,0.9246790409088135,-0.41922876238822937,-0.214,-0.06,-0.5560345649719238,-0.4798505902290344
2005-07-27,1.2235181331634521,0.3372398912906647,-0.34700000000000003,-0.341,-0.5047977566719055,-0.3700738847255707
2005-07-30,1.4210481643676758,0.12777383625507355,-0.485,-0.326,-0.19611310958862305,-0.3718886971473694
2005-08-03,1.1571404933929443,1.4595074653625488,-0.23,-0.226,-0.30371835827827454,0.18777291476726532
2005-08-06,0.7089000344276428,1.5400221347808838,-0.35100000000000003,-0.06,0.49243849515914917,-0.1778663843870163
2005-08-10,-0.07412220537662506,0.6635692119598389,0.205,-0.19,1.5141040086746216,-0.8158281445503235
2005-08-13,-1.014585018157959,-0.30687209963798523,0.184,-0.484,2.437849521636963,-0.4727631211280823
2005-08-17,-0.5560345649719238,-0.4798505902290344,0.72,0.017,1.8236982822418213,0.5738175511360168
2005-08-20,-0.5626290440559387,-0.3314831852912903,0.611,-0.214,1.7136963605880737,0.07765518128871918
2005-08-24,-0.19611310958862305,-0.3718886971473694,0.48200000000000004,0.21100000000000002,0.045010000467300415,1.1825659275054932
2005-08-27,-0.18113835155963898,-0.014048563316464424,0.049,0.27699999999999997,-1.1699601411819458,0.8709300756454468
2005-08-31,0.49243849515914917,-0.1778663843870163,-0.242,0.215,-0.6338393688201904,0.5272138118743896
2005-09-03,1.2498493194580078,-0.8835751414299011,-1.087,-0.025,-0.25539544224739075,0.165299192070961
2005-09-07,2.437849521636963,-0.4727631211280823,-1.101,-0.47700000000000004,-0.2949824333190918,0.16194747388362885
2005-09-10,2.0060577392578125,0.8126861453056335,-0.622,-0.281,-1.084338665008545,-0.28146621584892273
2005-09-14,1.7136963605880737,0.07765518128871918,0.226,-0.609,-0.9083676934242249,-1.066718578338623
2005-09-17,0.47035765647888184,1.0759506225585938,-0.261,-0.22699999999999998,-0.42144858837127686,-1.013358473777771
2005-09-21,-1.1699601411819458,0.8709300756454468,0.484,-0.19899999999999998,0.9667163491249084,-0.30694177746772766
2005-09-24,-0.8415486812591553,0.8111488223075867,0.23399999999999999,-0.012,0.9768781065940857,0.3359237611293793
2005-09-28,-0.25539544224739075,0.165299192070961,0.52,-0.159,0.25752732157707214,-0.19220013916492462
2005-10-01,-0.3941933810710907,0.3099324405193329,0.062,0.19899999999999998,0.739804744720459,-0.2222008854150772
2005-10-05,-1.084338665008545,-0.28146621584892273,0.262,0.386,1.5101282596588135,-0.5888100266456604
2005-10-08,-1.1287862062454224,-0.7385720610618591,0.254,-0.20199999999999999,1.5726171731948853,-0.6050522327423096
2005-10-12,-0.42144858837127686,-1.013358473777771,0.153,-0.024,0.8237208127975464,0.06276287883520126
2005-10-15,0.9805241823196411,-0.5115532875061035,0.29600000000000004,1.035,0.5310450196266174,0.8890073895454407
2005-10-19,0.9768781065940857,0.3359237611293793,0.055,0.895,0.3321458101272583,0.6523609757423401
2005-10-22,0.3940699100494385,0.056880466639995575,-0.127,0.626,-0.48837119340896606,0.8114745616912842
2005-10-26,0.739804744720459,-0.2222008854150772,-0.10099999999999999,0.15,-1.2353678941726685,0.407840758562088
2005-10-29,1.3843368291854858,-0.6566450595855713,-0.025,0.122,-0.9844954013824463,-0.32282108068466187
2005-11-02,1.5726171731948853,-0.6050522327423096,-0.672,0.815,-0.044165853410959244,-0.1724468618631363
2005-11-05,1.0770809650421143,0.022077230736613274,-0.777,0.337,0.24023179709911346,0.07070951908826828
2005-11-09,0.5310450196266174,0.8890073895454407,-0.841,0.629,-0.3788990378379822,-0.40994882583618164
2005-11-12,0.5343604683876038,0.6703922748565674,-0.5429999999999999,0.22699999999999998,0.17659488320350647,-0.6244279742240906
2005-11-16,-0.48837119340896606,0.8114745616912842,-0.418,0.299,0.4272533655166626,-0.6673910617828369
2005-11-19,-1.1791062355041504,0.5275425910949707,-0.778,0.293,-0.15321649610996246,-0.4024730622768402
2005-11-23,-0.9844954013824463,-0.32282108068466187,-0.22399999999999998,0.28800000000000003,0.5821846723556519,-0.3709152042865753
2005-11-26,-0.15297947824001312,-0.40044736862182617,-0.01,0.083,0.7712081074714661,-0.05581801012158394
2005-11-30,0.24023179709911346,0.07070951908826828,-0.094,0.569,-0.4967520236968994,0.02537710778415203
2005-12-03,-0.407023549079895,-0.2548609972000122,-0.294,0.375,-0.3473251461982727,0.16923315823078156
2005-12-07,0.17659488320350647,-0.6244279742240906,-0.6509999999999999,-0.122,-1.2552846670150757,0.37968236207962036
2005-12-10,0.809633195400238,-0.6434731483459473,-0.86,0.43700000000000006,-0.9153454899787903,-0.6514288783073425
2005-12-14,-0.15321649610996246,-0.4024730622768402,-0.145,0.012,0.02787267044186592,-0.9150984287261963
2005-12-17,0.17401641607284546,-0.2757158875465393,-0.205,0.040999999999999995,0.03561612591147423,-1.2680946588516235
2005-12-21,0.7712081074714661,-0.05581801012158394,0.242,0.465,0.9869852662086487,-1.092501163482666
2005-12-24,-0.16531723737716675,0.13423970341682434,0.018000000000000002,0.40700000000000003,1.8862707614898682,-0.04671052470803261
2005-12-28,-0.3473251461982727,0.16923315823078156,-0.738,0.909,2.1559243202209473,1.5148249864578247
2005-12-31,-1.021762728691101,0.6220710873603821,-0.188,0.903,0.5906617641448975,1.9088035821914673
2006-01-02,-1.1425648927688599,-0.12493915855884552,-0.48100000000000004,1.069,0.4578976631164551,2.222151756286621
2006-01-06,-0.39410600066185,-0.8654399514198303,-0.64,1.136,-0.6177464127540588,1.8538845777511597
2006-01-09,-0.17954252660274506,-1.0248897075653076,-0.068,0.371,-1.5881271362304688,1.3986639976501465
2006-01-13,0.5777172446250916,-1.4402375221252441,-0.32799999999999996,1.5730000000000002,-1.7361197471618652,1.055860161781311
2006-01-16,1.318359613418579,-0.8600759506225586,-0.527,0.39,-1.256093144416809,0.5786942839622498
2006-01-20,2.300424814224243,0.8604569435119629,-1.03,0.223,-1.3814414739608765,-0.0957442969083786
2006-01-23,1.863405704498291,1.5212154388427734,-1.161,-0.611,-0.9678310751914978,-0.15548284351825714
2006-01-27,0.4578976631164551,2.222151756286621,-0.741,-0.909,-0.5962497591972351,-1.345596194267273
2006-01-30,-0.29420599341392517,1.916543960571289,-0.672,-0.898,-0.0715857446193695,-1.7478551864624023
2006-02-03,-1.5881271362304688,1.3986639976501465,-0.687,-0.99,1.3834054470062256,-0.5582244992256165
2006-02-06,-1.6980366706848145,1.3257559537887573,0.8170000000000001,-1.138,1.3342771530151367,-0.35834839940071106
2006-02-10,-1.256093144416809,0.5786942839622498,1.03,-0.057999999999999996,0.2719559967517853,-0.009358820505440235
2006-02-13,-1.2977765798568726,0.03567485138773918,0.89,0.055,0.40465638041496277,-0.0721854493021965
2006-02-17,-0.9678310751914978,-0.15548284351825714,0.299,0.048,0.382546067237854,0.05781068652868271
2006-02-20,-0.8750340342521667,-1.230854868888855,0.28,-0.625,0.605278491973877,-0.1138375997543335
2006-02-24,-0.0715857446193695,-1.7478551864624023,0.29,0.225,0.37108731269836426,-0.35525816679000854
2006-02-27,1.2442045211791992,-1.0701779127120972,0.284,0.182,0.4747888743877411,0.03417288511991501
2006-03-02,1.434195876121521,-0.4221913814544678,0.619,0.163,1.1195820569992065,0.3657272756099701
2006-03-05,0.5098866820335388,0.32205039262771606,0.043,-0.503,1.2755697965621948,0.3309033215045929
2006-03-09,0.10145139694213867,0.05309034883975983,0.53,0.243,1.0620384216308594,0.8601980805397034
2006-03-12,0.5484707355499268,-0.1509891152381897,0.248,0.163,0.3304094076156616,0.77888023853302
2006-03-16,0.49280986189842224,-0.10808446258306503,0.276,-0.17300000000000001,-0.5051093697547913,0.6237484216690063
2006-03-19,0.5119815468788147,-0.2192777544260025,0.136,0.027999999999999997,-0.43094611167907715,-0.5428178906440735
2006-03-23,0.36493101716041565,-0.054773200303316116,0.068,-0.158,0.48700177669525146,-0.9461156725883484
2006-03-26,0.9612116813659668,0.29858577251434326,-0.11599999999999999,-0.172,0.8254749774932861,-0.14871829748153687
2006-03-30,1.2755697965621948,0.3309033215045929,-0.106,0.24,0.11865261197090149,0.4216397702693939
2006-04-02,1.169369101524353,0.8898784518241882,-0.17300000000000001,-0.308,0.31236520409584045,0.6985238790512085
2006-04-06,0.3304094076156616,0.77888023853302,-0.11900000000000001,0.087,0.2947276532649994,1.0625934600830078
2006-04-09,-0.4234350323677063,0.6957735419273376,-0.171,-0.29,-0.2625997066497803,0.9784246683120728
2006-04-13,-0.43094611167907715,-0.5428178906440735,-0.369,0.218,-0.9821339845657349,0.7858726382255554
2006-04-16,0.3734110891819,-1.1210787296295166,-0.691,-0.048,-1.196808934211731,0.6278064250946045
2006-04-20,0.8254749774932861,-0.14871829748153687,-0.207,-0.494,-1.3654465675354004,0.3263120949268341
2006-04-23,0.20685867965221405,0.4042629301548004,-0.376,-0.502,-1.8295272588729858,-0.2126156985759735
2006-04-27,0.31236520409584045,0.6985238790512085,-0.55,-0.42100000000000004,-0.8253679275512695,-0.8319680690765381
2006-04-30,0.468291312456131,1.1282862424850464,0.017,-0.6609999999999999,0.0636633038520813,-0.6800175309181213
2006-05-04,-0.2625997066497803,0.9784246683120728,0.425,-0.067,-0.35851791501045227,0.21031709015369415
2006-05-07,-0.829693078994751,0.9106910824775696,0.009000000000000001,-0.006999999999999999,-1.2236976623535156,0.22535796463489532
2006-05-11,-1.196808934211731,0.6278064250946045,0.045,-0.07,-1.8222378492355347,-0.8942250609397888
2006-05-14,-1.2037094831466675,0.6236817836761475,-0.284,0.024,-1.2068983316421509,-0.7841806411743164
2006-05-18,-1.8295272588729858,-0.2126156985759735,-0.324,-0.33399999999999996,-1.0358539819717407,-0.5014208555221558
2006-05-21,-0.9980292916297913,-0.7114834189414978,-1.218,-0.365,-0.3347604274749756,-0.4140222370624542
2006-05-25,0.0636633038520813,-0.6800175309181213,-1.251,-0.469,-0.16374057531356812,-0.6471309065818787
2006-05-28,-0.07147186994552612,0.1372520476579666,-0.222,-0.16399999999999998,0.09925665706396103,-0.5544396638870239
2006-06-01,-1.2236976623535156,0.22535796463489532,0.509,-0.055999999999999994,0.7566431164741516,-0.06877393275499344
2006-06-04,-1.6864038705825806,-0.6013105511665344,0.747,0.19899999999999998,0.9635459184646606,0.5766884088516235
2006-06-08,-1.2068983316421509,-0.7841806411743164,0.466,0.485,-0.3238069713115692,1.043074607849121
2006-06-11,-1.1495195627212524,-0.47520795464515686,0.289,0.848,-0.338338166475296,1.4386271238327026
2006-06-15,-0.3347604274749756,-0.4140222370624542,0.004,0.9,-0.5116252899169922,0.9813503623008728
2006-06-18,-0.04273606464266777,-0.47051915526390076,0.005,1.296,-0.911876380443573,1.0692378282546997
2006-06-22,0.09925665706396103,-0.5544396638870239,-0.685,-0.149,-0.6655961871147156,0.7002441883087158
2006-06-25,0.6069391369819641,-0.33937621116638184,-0.469,-0.28300000000000003,-0.9560121893882751,0.5780988931655884
2006-06-29,0.9635459184646606,0.5766884088516235,0.049,-0.5660000000000001,-0.6454277038574219,0.4468207359313965
2006-07-02,0.04539242386817932,0.9318532347679138,-0.231,0.43,-0.6582597494125366,-0.024349788203835487
2006-07-06,-0.338338166475296,1.4386271238327026,0.41200000000000003,0.11199999999999999,-0.25755003094673157,-0.6654029488563538
2006-07-09,-0.4169176518917084,1.0831716060638428,-0.396,-0.38299999999999995,0.2754003405570984,-0.5014364719390869
2006-07-13,-0.911876380443573,1.0692378282546997,0.084,-0.41100000000000003,1.0924447774887085,0.6453642845153809
2006-07-16,-0.5068259239196777,0.8057284355163574,0.147,-0.7140000000000001,1.1129693984985352,0.5805548429489136
2006-07-20,-0.9560121893882751,0.5780988931655884,0.271,-0.713,0.3170956075191498,0.6685192584991455
2006-07-23,-0.5420373678207397,0.7852303385734558,0.447,0.43200000000000005,-0.49589475989341736,0.4993065893650055
2006-07-27,-0.6582597494125366,-0.024349788203835487,0.228,0.5589999999999999,-1.1063827276229858,0.555034339427948
2006-07-30,-0.31080687046051025,-0.5665179491043091,-0.406,-0.10800000000000001,-1.2349107265472412,-0.2653876841068268
2006-08-03,0.2754003405570984,-0.5014364719390869,-0.413,0.33399999999999996,-0.5835116505622864,-0.674275279045105
2006-08-06,0.7824841141700745,0.44273725152015686,-0.33899999999999997,-0.17600000000000002,-0.8027206063270569,-0.3948022425174713
2006-08-10,1.1129693984985352,0.5805548429489136,-0.006999999999999999,0.35600000000000004,-0.9350492358207703,-0.18066829442977905
2006-08-13,0.5214231014251709,0.9250438213348389,0.001,-0.11599999999999999,-0.978740394115448,-0.9426679611206055
2006-08-17,-0.49589475989341736,0.4993065893650055,-0.254,-0.009000000000000001,-0.030838416889309883,-1.2397326231002808
2006-08-20,-1.0240306854248047,0.8519737720489502,0.28800000000000003,-0.005,0.277700811624527,-1.3301907777786255
2006-08-24,-1.2349107265472412,-0.2653876841068268,0.7490000000000001,0.268,-0.041346509009599686,-0.6059834361076355
2006-08-27,-0.7270067930221558,-0.5540727376937866,0.782,0.115,0.7136768102645874,-0.3907840847969055
2006-08-31,-0.8027206063270569,-0.3948022425174713,0.325,0.317,1.3819077014923096,0.0405118390917778
2006-09-03,-1.0933219194412231,-0.15193170309066772,-0.282,0.452,1.4048889875411987,0.1475670039653778
2006-09-07,-0.978740394115448,-0.9426679611206055,0.627,0.563,1.8261597156524658,1.8341431617736816
2006-09-10,-0.22809487581253052,-1.2767211198806763,0.205,0.414,0.9227675795555115,1.9360617399215698
2006-09-14,0.277700811624527,-1.3301907777786255,0.054000000000000006,0.802,-1.3286302089691162,1.9140377044677734
2006-09-17,0.024817802011966705,-0.7070925831794739,-0.22,0.976,-2.4547078609466553,1.4392355680465698
2006-09-21,0.7136768102645874,-0.3907840847969055,-0.778,0.502,-2.8090991973876953,0.4404020309448242
2006-09-24,1.2229111194610596,-0.07051856070756912,-0.6809999999999999,0.447,-2.358260154724121,-0.5666630864143372
2006-09-28,1.4048889875411987,0.1475670039653778,-1.385,-0.21600000000000003,-1.5260536670684814,-0.8542683720588684
2006-10-01,1.924912452697754,1.591435194015503,-0.632,-0.259,-0.945439338684082,-0.485391229391098
2006-10-05,0.9227675795555115,1.9360617399215698,-1.0170000000000001,-0.6629999999999999,-0.17801433801651,-0.19971325993537903
2006-10-08,-0.6564025282859802,1.71270751953125,-0.474,-0.321,-0.16904568672180176,0.1474897861480713
2006-10-12,-2.4547078609466553,1.4392355680465698,-0.38,-0.469,-0.7786651849746704,-0.1277230829000473
2006-10-15,-2.5648415088653564,0.6075217127799988,-0.615,-0.49200000000000005,-1.7014950513839722,-0.34999459981918335
2006-10-19,-2.358260154724121,-0.5666630864143372,-0.85,-0.81,-1.8838492631912231,-0.7621845006942749
2006-10-22,-1.7152048349380493,-0.7941266298294067,-0.141,-0.34600000000000003,-1.670830249786377,-0.9712957739830017
2006-10-26,-0.945439338684082,-0.485391229391098,0.027999999999999997,-0.76,-1.233562707901001,-1.9352957010269165
2006-10-29,-0.2679981291294098,-0.0464058481156826,0.05,-0.8059999999999999,0.18570226430892944,-1.743080496788025
2006-11-02,-0.16904568672180176,0.1474897861480713,0.273,-0.499,0.7428709268569946,-0.8872743248939514
2006-11-05,-0.776225745677948,0.06047336757183075,0.505,-0.149,0.48503077030181885,-0.47017067670822144
2006-11-09,-1.7014950513839722,-0.34999459981918335,0.615,-0.737,0.3976191580295563,-0.04100056365132332
2006-11-12,-1.7440694570541382,-0.6265679001808167,0.078,-0.5529999999999999,-0.15234626829624176,-0.17325684428215027
2006-11-16,-1.670830249786377,-0.9712957739830017,0.20199999999999999,0.09,-0.4757104814052582,-1.0794472694396973
